"Plot Title: RCclimate"
"#","Date Time, GMT-07:00","Solar Radiation, W/m² (LGR S/N: 10995660, SEN S/N: 10532287)","Solar Radiation, W/m² (LGR S/N: 10995660, SEN S/N: 10532288)","Wind Speed, mph (LGR S/N: 10995660, SEN S/N: 10532399)","Gust Speed, mph (LGR S/N: 10995660, SEN S/N: 10532399)","Temp, °F (LGR S/N: 10995660, SEN S/N: 10553847)","RH, % (LGR S/N: 10995660, SEN S/N: 10553847)","Rain, in (LGR S/N: 10995660, SEN S/N: 10703556)","Snow Depth, inches (LGR S/N: 10995660, SEN S/N: 10933780)","Current, mA (LGR S/N: 10995660, SEN S/N: 10933780)"
28360,04/17/21 01:00:00 PM,1103.1,150.6,3.94,19.15,60.174,22.800,0.000,-10.33,0.0063
28361,04/17/21 01:30:00 PM,1109.4,155.6,3.94,18.03,62.620,21.100,0.000,-10.21,0.0063
28362,04/17/21 02:00:00 PM,1063.1,146.9,4.50,16.89,62.148,21.000,0.000,-11.20,0.0063
28363,04/17/21 02:30:00 PM,1000.6,145.6,3.38,12.95,60.861,19.900,0.000,-10.83,0.0063
28364,04/17/21 03:00:00 PM,930.6,139.4,3.94,19.71,63.433,19.400,0.000,-11.08,0.0063
28365,04/17/21 03:30:00 PM,860.6,145.6,5.08,16.33,62.919,19.300,0.000,-10.58,0.0063
28366,04/17/21 04:00:00 PM,776.9,123.1,2.82,12.39,63.732,19.300,0.000,-10.58,0.0063
28367,04/17/21 04:30:00 PM,686.9,110.6,2.82,11.83,63.133,18.800,0.000,-10.58,0.0063
28368,04/17/21 05:00:00 PM,583.1,100.6,3.38,13.51,61.804,17.700,0.000,-10.46,0.0063
28369,04/17/21 05:30:00 PM,466.9,84.4,2.82,10.13,62.490,18.000,0.000,-10.58,0.0063
28370,04/17/21 06:00:00 PM,348.1,69.4,1.12,10.13,62.447,18.800,0.000,-10.58,0.0063
28371,04/17/21 06:30:00 PM,225.6,51.9,0.56,4.50,59.616,20.600,0.000,-10.58,0.0063
28372,04/17/21 07:00:00 PM,39.4,9.4,0.56,5.08,52.817,25.500,0.000,-10.46,0.0063
28373,04/17/21 07:30:00 PM,3.1,0.6,0.00,1.70,44.355,39.600,0.000,-10.21,0.0063
28374,04/17/21 08:00:00 PM,0.6,0.6,0.00,2.82,38.795,52.300,0.000,-10.08,0.0063
28375,04/17/21 08:30:00 PM,0.6,0.6,0.00,1.12,35.055,61.200,0.000,-10.08,0.0063
28376,04/17/21 09:00:00 PM,0.6,0.6,0.00,1.70,35.249,66.000,0.000,-9.84,0.0063
28377,04/17/21 09:30:00 PM,0.6,0.6,0.00,0.00,30.783,68.500,0.000,-9.71,0.0063
28378,04/17/21 10:00:00 PM,0.6,0.6,0.00,0.00,28.839,72.200,0.000,-9.84,0.0063
28379,04/17/21 10:30:00 PM,0.6,0.6,0.00,0.00,27.275,76.300,0.000,-9.59,0.0063
28380,04/17/21 11:00:00 PM,0.6,0.6,0.00,0.00,25.632,77.500,0.000,-9.59,0.0063
28381,04/17/21 11:30:00 PM,0.6,0.6,0.00,0.00,26.643,79.000,0.000,-9.84,0.0063
28382,04/18/21 12:00:00 AM,0.6,0.6,0.00,0.00,24.825,80.200,0.000,-9.71,0.0063
28383,04/18/21 12:30:00 AM,0.6,0.6,0.00,0.00,23.628,82.100,0.000,-9.59,0.0063
28384,04/18/21 01:00:00 AM,0.6,0.6,0.00,0.00,22.690,83.900,0.000,-9.84,0.0063
28385,04/18/21 01:30:00 AM,0.6,0.6,0.00,0.00,21.463,84.500,0.000,-9.71,0.0063
28386,04/18/21 02:00:00 AM,0.6,0.6,0.00,0.00,22.024,85.800,0.000,-9.71,0.0063
28387,04/18/21 02:30:00 AM,0.6,0.6,0.00,0.00,20.784,86.600,0.000,-9.59,0.0063
28388,04/18/21 03:00:00 AM,0.6,0.6,0.00,0.00,20.273,87.000,0.000,-9.46,0.0063
28389,04/18/21 03:30:00 AM,0.6,0.6,0.00,0.00,20.728,88.100,0.000,-9.71,0.0063
28390,04/18/21 04:00:00 AM,0.6,0.6,0.00,0.00,19.929,89.100,0.000,-9.34,0.0063
28391,04/18/21 04:30:00 AM,0.6,0.6,0.00,0.00,19.814,89.600,0.000,-9.46,0.0063
28392,04/18/21 05:00:00 AM,0.6,0.6,0.00,0.00,18.129,89.800,0.000,-9.34,0.0063
28393,04/18/21 05:30:00 AM,0.6,0.6,0.00,0.00,18.072,90.200,0.000,-9.34,0.0063
28394,04/18/21 06:00:00 AM,1.9,0.6,0.00,0.00,19.699,91.300,0.000,-9.46,0.0063
28395,04/18/21 06:30:00 AM,11.9,0.6,0.00,0.00,17.953,91.700,0.000,-9.71,0.0063
28396,04/18/21 07:00:00 AM,21.9,3.1,0.00,0.00,19.872,91.700,0.000,-9.46,0.0063
28397,04/18/21 07:30:00 AM,78.1,18.1,0.00,0.00,23.682,92.100,0.000,-9.46,0.0063
28398,04/18/21 08:00:00 AM,49.4,13.1,0.00,0.00,26.906,90.300,0.000,-9.46,0.0063
28399,04/18/21 08:30:00 AM,36.9,13.1,0.00,1.70,30.936,86.800,0.000,-9.46,0.0063
28400,04/18/21 09:00:00 AM,41.9,19.4,0.00,2.26,40.672,79.200,0.000,-9.21,0.0063
28401,04/18/21 09:30:00 AM,626.9,81.9,0.56,5.08,56.208,56.400,0.000,-10.08,0.0063
28402,04/18/21 10:00:00 AM,726.9,115.6,1.12,7.90,61.547,29.400,0.000,-10.21,0.0063
28403,04/18/21 10:30:00 AM,816.9,129.4,2.26,8.46,62.834,23.300,0.000,-10.58,0.0063
28404,04/18/21 11:00:00 AM,895.6,140.6,2.82,10.69,63.133,20.100,0.000,-10.58,0.0063
28405,04/18/21 11:30:00 AM,961.9,155.6,1.70,8.46,64.674,19.000,0.000,-10.46,0.0063
28406,04/18/21 12:00:00 PM,1024.4,151.9,2.26,8.46,68.142,18.300,0.000,-10.95,0.0063
28407,04/18/21 12:30:00 PM,1083.1,150.6,2.82,10.69,65.959,16.500,0.000,-11.08,0.0063
28408,04/18/21 01:00:00 PM,1123.1,150.6,2.82,9.01,71.017,14.800,0.000,-11.08,0.0063
28409,04/18/21 01:30:00 PM,1109.4,151.9,2.26,7.90,68.956,13.900,0.000,-10.33,0.0063
28410,04/18/21 02:00:00 PM,1070.6,148.1,2.82,10.69,68.484,14.800,0.000,-11.20,0.0063
28411,04/18/21 02:30:00 PM,1004.4,146.9,1.70,7.90,71.146,15.900,0.000,-10.70,0.0063
28412,04/18/21 03:00:00 PM,939.4,139.4,3.38,9.57,71.231,14.700,0.000,-13.56,0.0063
28413,04/18/21 03:30:00 PM,863.1,133.1,2.26,9.01,71.231,13.800,0.000,-11.08,0.0063
28414,04/18/21 04:00:00 PM,778.1,120.6,2.26,10.13,71.490,14.200,0.000,-11.57,0.0063
28415,04/18/21 04:30:00 PM,679.4,108.1,5.08,14.09,70.502,15.600,0.000,-10.70,0.0063
28416,04/18/21 05:00:00 PM,575.6,95.6,3.38,9.01,72.394,15.500,0.000,-10.83,0.0063
28417,04/18/21 05:30:00 PM,460.6,80.6,3.38,9.57,71.103,16.200,0.000,-10.83,0.0063
28418,04/18/21 06:00:00 PM,341.9,61.9,2.82,7.31,70.587,16.200,0.000,-10.58,0.0063
28419,04/18/21 06:30:00 PM,218.1,44.4,1.70,9.57,66.686,18.500,0.000,-10.95,0.0063
28420,04/18/21 07:00:00 PM,69.4,13.1,0.00,2.26,54.909,35.100,0.000,-10.83,0.0063
28421,04/18/21 07:30:00 PM,1.9,0.6,0.00,2.26,48.583,49.300,0.000,-10.58,0.0063
28422,04/18/21 08:00:00 PM,0.6,0.6,0.00,0.00,42.570,59.000,0.000,-10.33,0.0063
28423,04/18/21 08:30:00 PM,0.6,0.6,0.00,0.00,38.557,65.900,0.000,-9.84,0.0063
28424,04/18/21 09:00:00 PM,0.6,0.6,0.00,2.26,36.361,70.700,0.000,-9.84,0.0063
28425,04/18/21 09:30:00 PM,0.6,0.6,0.00,1.70,37.656,74.700,0.000,-9.84,0.0063
