"Plot Title: 10995660"
"#","Date Time, GMT-08:00","Solar Radiation, W/m² (LGR S/N: 10995660, SEN S/N: 10532287)","Solar Radiation, W/m² (LGR S/N: 10995660, SEN S/N: 10532288)","Wind Speed, mph (LGR S/N: 10995660, SEN S/N: 10532399)","Gust Speed, mph (LGR S/N: 10995660, SEN S/N: 10532399)","Temp, °F (LGR S/N: 10995660, SEN S/N: 10553847)","RH, % (LGR S/N: 10995660, SEN S/N: 10553847)","Rain, in (LGR S/N: 10995660, SEN S/N: 10703556)","Snow Depth, inches (LGR S/N: 10995660, SEN S/N: 10933780)","Current, mA (LGR S/N: 10995660, SEN S/N: 10933780)"
990,03/03/19 10:00:00 PM,0.6,0.6,0.00,0.00,32.742,100.000,0.030,25.92,0.0063
991,03/04/19 12:00:00 AM,0.6,0.6,0.00,1.12,32.392,100.000,0.050,25.67,0.0063
992,03/04/19 02:00:00 AM,0.6,0.6,0.00,0.00,32.092,100.000,0.010,25.80,0.0063
993,03/04/19 04:00:00 AM,0.6,0.6,0.00,0.00,31.642,100.000,0.010,25.92,0.0063
994,03/04/19 06:00:00 AM,0.6,0.6,0.00,0.00,31.339,100.000,0.000,25.80,0.0063
995,03/04/19 08:00:00 AM,86.9,53.1,0.00,0.00,33.287,100.000,0.000,25.67,0.0063
996,03/04/19 10:00:00 AM,353.1,183.1,0.00,1.12,39.124,92.800,0.020,25.30,0.0063
997,03/04/19 12:00:00 PM,324.4,179.4,0.00,3.94,39.078,87.700,0.000,25.05,0.0063
998,03/04/19 02:00:00 PM,175.6,100.6,0.00,4.50,41.277,77.900,0.000,25.05,0.0063
999,03/04/19 04:00:00 PM,124.4,74.4,0.00,6.20,40.719,73.800,0.000,25.05,0.0063
1000,03/04/19 06:00:00 PM,0.6,0.6,0.00,1.70,33.681,91.000,0.000,25.05,0.0063
1001,03/04/19 08:00:00 PM,0.6,0.6,0.00,0.00,28.425,97.100,0.000,25.30,0.0063
1002,03/04/19 10:00:00 PM,0.6,0.6,0.00,0.00,28.476,98.600,0.000,25.30,0.0063
1003,03/05/19 12:00:00 AM,0.6,0.6,0.00,0.00,27.799,99.000,0.000,25.30,0.0063
1004,03/05/19 02:00:00 AM,0.6,0.6,0.00,0.00,28.164,99.300,0.000,25.30,0.0063
1005,03/05/19 04:00:00 AM,0.6,0.6,0.00,0.00,27.486,99.400,0.000,25.18,0.0063
1006,03/05/19 06:00:00 AM,0.6,0.6,0.00,0.00,28.425,99.700,0.000,25.18,0.0063
1007,03/05/19 08:00:00 AM,55.6,30.6,0.00,0.00,31.642,99.600,0.000,25.05,0.0063
1008,03/05/19 10:00:00 AM,131.9,76.9,0.00,1.70,34.565,97.700,0.000,24.93,0.0063
1009,03/05/19 12:00:00 PM,94.4,55.6,0.00,3.94,37.321,93.800,0.010,24.68,0.0063
1010,03/05/19 02:00:00 PM,101.9,58.1,0.00,4.50,36.939,96.300,0.050,24.55,0.0063
1011,03/05/19 04:00:00 PM,39.4,21.9,0.00,5.08,35.055,96.900,0.030,24.43,0.0063
1012,03/05/19 06:00:00 PM,0.6,0.6,0.00,0.00,32.790,99.400,0.050,24.55,0.0063
1013,03/05/19 08:00:00 PM,0.6,0.6,0.00,0.00,32.092,100.000,0.020,24.68,0.0063
1014,03/05/19 10:00:00 PM,0.6,0.6,0.00,0.00,32.043,100.000,0.010,24.68,0.0063
1015,03/06/19 12:00:00 AM,0.6,0.6,0.00,2.26,32.293,100.000,0.000,24.55,0.0063
1016,03/06/19 02:00:00 AM,0.6,0.6,0.00,0.00,31.942,100.000,0.000,25.05,0.0063
1017,03/06/19 04:00:00 AM,0.6,0.6,0.00,0.00,31.993,100.000,0.000,25.67,0.0063
1018,03/06/19 06:00:00 AM,0.6,0.6,0.00,0.56,32.043,100.000,0.000,25.67,0.0063
1019,03/06/19 08:00:00 AM,1.9,4.4,0.00,0.00,32.142,100.000,0.020,25.30,0.0063
1020,03/06/19 10:00:00 AM,48.1,115.6,0.00,0.00,34.565,100.000,0.090,26.42,0.0063
1021,03/06/19 12:00:00 PM,173.1,105.6,0.00,0.00,41.369,95.100,0.470,26.17,0.0063
1022,03/06/19 02:00:00 PM,343.1,210.6,0.00,8.46,41.043,93.900,0.550,25.05,0.0063
1023,03/06/19 04:00:00 PM,31.9,18.1,0.00,5.08,35.638,99.500,0.190,25.42,0.0063
1024,03/06/19 06:00:00 PM,1.9,0.6,0.00,6.20,34.664,100.000,0.170,25.80,0.0063
1025,03/06/19 08:00:00 PM,0.6,0.6,0.00,7.31,33.237,100.000,0.000,25.80,0.0063
1026,03/06/19 10:00:00 PM,0.6,0.6,0.00,2.82,33.039,100.000,0.010,25.67,0.0063
1027,03/07/19 12:00:00 AM,0.6,0.6,0.00,1.12,32.691,100.000,0.030,25.67,0.0063
1028,03/07/19 02:00:00 AM,0.6,0.6,0.00,2.82,33.633,100.000,0.020,25.67,0.0063
1029,03/07/19 04:00:00 AM,0.6,0.6,0.00,5.64,33.879,100.000,0.060,25.55,0.0063
1030,03/07/19 06:00:00 AM,0.6,0.6,0.00,5.08,32.592,100.000,0.040,25.55,0.0063
1031,03/07/19 08:00:00 AM,98.1,55.6,0.00,1.70,33.633,100.000,0.010,25.55,0.0063
1032,03/07/19 10:00:00 AM,249.4,143.1,0.00,3.38,36.554,99.100,0.010,25.30,0.0063
1033,03/07/19 12:00:00 PM,420.6,240.6,0.00,4.50,37.465,94.300,0.000,25.05,0.0063
1034,03/07/19 02:00:00 PM,184.4,104.4,0.00,3.38,36.891,94.600,0.000,24.68,0.0063
1035,03/07/19 04:00:00 PM,108.1,61.9,0.00,5.64,34.858,95.900,0.000,24.80,0.0063
1036,03/07/19 06:00:00 PM,0.6,0.6,0.00,5.08,32.293,98.800,0.010,24.80,0.0063
1037,03/07/19 08:00:00 PM,0.6,0.6,0.00,0.56,30.834,99.400,0.000,24.93,0.0063
1038,03/07/19 10:00:00 PM,0.6,0.6,0.00,0.00,30.529,99.000,0.000,24.93,0.0063
1039,03/08/19 12:00:00 AM,0.6,0.6,0.00,0.00,28.735,99.800,0.000,24.93,0.0063
1040,03/08/19 02:00:00 AM,0.6,0.6,0.00,1.70,29.559,99.700,0.000,24.80,0.0063
1041,03/08/19 04:00:00 AM,0.6,0.6,0.00,2.26,28.684,99.000,0.000,24.68,0.0063
1042,03/08/19 06:00:00 AM,0.6,0.6,0.00,0.00,28.580,98.600,0.000,24.68,0.0063
1043,03/08/19 08:00:00 AM,28.1,33.1,0.00,0.00,28.839,97.800,0.000,24.55,0.0063
1044,03/08/19 10:00:00 AM,280.6,199.4,0.00,4.50,32.092,91.100,0.020,24.31,0.0063
1045,03/08/19 12:00:00 PM,401.9,293.1,0.56,6.76,32.342,98.700,0.000,23.93,0.0063
1046,03/08/19 02:00:00 PM,210.6,173.1,0.56,9.01,31.037,96.900,0.040,23.81,0.0063
1047,03/08/19 04:00:00 PM,118.1,88.1,0.00,7.31,29.199,91.400,0.030,24.31,0.0063
1048,03/08/19 06:00:00 PM,0.6,0.6,0.00,3.94,27.955,94.400,0.000,24.80,0.0063
1049,03/08/19 08:00:00 PM,0.6,0.6,0.00,1.12,26.906,96.800,0.000,23.69,0.0063
1050,03/08/19 10:00:00 PM,0.6,0.6,0.00,0.00,24.879,98.400,0.000,24.80,0.0063
1051,03/09/19 12:00:00 AM,0.6,0.6,0.00,0.00,25.952,98.700,0.000,25.30,0.0063
1052,03/09/19 02:00:00 AM,0.6,0.6,0.00,0.00,25.578,98.800,0.000,25.05,0.0063
1053,03/09/19 04:00:00 AM,0.6,0.6,0.00,0.00,23.023,99.100,0.000,24.93,0.0063
1054,03/09/19 06:00:00 AM,0.6,0.6,0.00,0.00,19.584,98.300,0.000,24.93,0.0063
1055,03/09/19 08:00:00 AM,46.9,44.4,0.00,0.00,24.499,96.700,0.000,24.80,0.0063
1056,03/09/19 10:00:00 AM,139.4,139.4,0.00,2.82,29.662,89.900,0.010,24.93,0.0063
1057,03/09/19 12:00:00 PM,186.9,128.1,0.00,4.50,31.289,88.200,0.040,24.55,0.0063
1058,03/09/19 02:00:00 PM,200.6,131.9,0.00,2.82,32.641,85.100,0.000,22.32,0.0063
1059,03/09/19 04:00:00 PM,55.6,36.9,0.00,4.50,32.592,81.100,0.000,22.57,0.0063
1060,03/09/19 06:00:00 PM,0.6,0.6,0.00,1.12,30.276,88.100,0.000,22.94,0.0063
1061,03/09/19 08:00:00 PM,0.6,0.6,0.00,1.70,29.406,90.000,0.000,24.18,0.0063
1062,03/09/19 10:00:00 PM,0.6,0.6,0.00,2.26,28.632,92.500,0.000,24.18,0.0063
1063,03/10/19 12:00:00 AM,0.6,0.6,0.00,4.50,28.580,93.200,0.000,23.93,0.0063
1064,03/10/19 02:00:00 AM,0.6,0.6,0.00,0.00,28.008,95.300,0.000,24.43,0.0063
1065,03/10/19 04:00:00 AM,0.6,0.6,0.00,0.00,27.955,97.200,0.000,24.93,0.0063
1066,03/10/19 06:00:00 AM,0.6,0.6,0.00,0.00,28.216,97.300,0.000,24.80,0.0063
1067,03/10/19 08:00:00 AM,38.1,38.1,0.00,2.26,29.714,95.800,0.000,24.80,0.0063
1068,03/10/19 10:00:00 AM,211.9,161.9,0.56,7.90,35.298,78.700,0.010,24.31,0.0063
1069,03/10/19 12:00:00 PM,1045.6,658.1,1.12,9.01,39.031,63.700,0.000,23.93,0.0063
1070,03/10/19 02:00:00 PM,160.6,90.6,1.12,11.27,40.626,53.200,0.000,23.69,0.0063
1071,03/10/19 04:00:00 PM,113.1,74.4,1.12,11.83,39.736,55.600,0.000,23.56,0.0063
1072,03/10/19 06:00:00 PM,0.6,0.6,0.00,12.39,32.742,76.600,0.000,23.69,0.0063
1073,03/10/19 08:00:00 PM,0.6,0.6,0.00,1.70,29.817,88.100,0.000,23.93,0.0063
1074,03/10/19 10:00:00 PM,0.6,0.6,0.00,2.26,26.960,91.400,0.000,23.93,0.0063
1075,03/11/19 12:00:00 AM,0.6,0.6,0.00,2.82,26.164,91.900,0.000,23.93,0.0063
1076,03/11/19 02:00:00 AM,0.6,0.6,0.00,0.56,24.174,93.500,0.000,23.93,0.0063
1077,03/11/19 04:00:00 AM,0.6,0.6,0.00,3.38,23.628,91.900,0.000,23.93,0.0063
1078,03/11/19 06:00:00 AM,0.6,0.6,0.00,0.00,22.636,92.200,0.000,24.06,0.0063
1079,03/11/19 08:00:00 AM,119.4,30.6,0.00,0.00,25.524,88.400,0.000,24.31,0.0063
1080,03/11/19 10:00:00 AM,104.4,70.6,0.56,9.01,38.415,59.600,0.000,23.69,0.0063
1081,03/11/19 12:00:00 PM,889.4,513.1,1.70,11.27,46.436,44.000,0.000,22.94,0.0063
1082,03/11/19 02:00:00 PM,63.1,50.6,1.12,10.69,44.445,44.800,0.000,23.31,0.0063
1083,03/11/19 04:00:00 PM,39.4,33.1,0.56,12.95,45.761,42.800,0.000,23.19,0.0063
1084,03/11/19 06:00:00 PM,1.9,0.6,0.00,7.90,36.266,69.800,0.000,23.31,0.0063
1085,03/11/19 08:00:00 PM,0.6,0.6,0.00,1.12,30.072,83.400,0.000,23.69,0.0063
1086,03/11/19 10:00:00 PM,0.6,0.6,0.00,2.82,29.917,85.400,0.000,23.56,0.0063
1087,03/12/19 12:00:00 AM,0.6,0.6,0.00,1.12,24.987,92.700,0.000,23.69,0.0063
1088,03/12/19 02:00:00 AM,0.6,0.6,0.00,0.00,22.746,94.500,0.000,23.56,0.0063
1089,03/12/19 04:00:00 AM,0.6,0.6,0.00,0.00,21.463,95.900,0.000,23.69,0.0063
1090,03/12/19 06:00:00 AM,0.6,0.6,0.00,0.00,24.283,94.700,0.000,23.56,0.0063
1091,03/12/19 08:00:00 AM,76.9,39.4,0.00,0.00,28.528,90.800,0.000,23.44,0.0063
1092,03/12/19 10:00:00 AM,265.6,138.1,0.56,6.76,37.035,84.100,0.000,23.19,0.0063
1093,03/12/19 12:00:00 PM,818.1,456.9,0.56,9.01,41.137,65.300,0.000,22.44,0.0063
1094,03/12/19 02:00:00 PM,206.9,104.4,1.12,14.09,36.842,74.900,0.000,22.32,0.0063
1095,03/12/19 04:00:00 PM,83.1,41.9,0.00,7.31,34.223,72.600,0.000,22.82,0.0063
1096,03/12/19 06:00:00 PM,5.6,1.9,0.00,5.64,32.841,66.100,0.000,22.94,0.0063
1097,03/12/19 08:00:00 PM,0.6,0.6,0.00,3.94,27.590,80.000,0.000,23.07,0.0063
1098,03/12/19 10:00:00 PM,0.6,0.6,0.00,8.46,27.851,69.100,0.000,23.07,0.0063
1099,03/13/19 12:00:00 AM,0.6,0.6,0.00,6.20,24.771,78.800,0.000,23.07,0.0063
1100,03/13/19 02:00:00 AM,0.6,0.6,0.00,6.20,23.023,77.900,0.000,23.19,0.0063
1101,03/13/19 04:00:00 AM,0.6,0.6,0.00,0.00,20.502,83.400,0.000,23.19,0.0063
1102,03/13/19 06:00:00 AM,0.6,0.6,0.00,0.00,19.872,84.300,0.000,23.19,0.0063
1103,03/13/19 08:00:00 AM,100.6,30.6,0.00,6.76,25.952,72.500,0.000,23.07,0.0063
1104,03/13/19 10:00:00 AM,83.1,75.6,1.12,10.13,31.842,58.400,0.000,22.82,0.0063
1105,03/13/19 12:00:00 PM,904.4,493.1,1.70,10.69,39.596,41.800,0.000,22.20,0.0063
1106,03/13/19 02:00:00 PM,68.1,53.1,0.56,7.90,40.532,38.200,0.000,21.70,0.0063
1107,03/13/19 04:00:00 PM,41.9,31.9,0.00,6.20,41.970,32.100,0.000,21.95,0.0063
1108,03/13/19 06:00:00 PM,1.9,0.6,0.00,5.64,36.842,34.800,0.000,22.07,0.0063
1109,03/13/19 08:00:00 PM,0.6,0.6,0.00,3.38,26.431,66.000,0.000,22.32,0.0063
1110,03/13/19 10:00:00 PM,0.6,0.6,0.00,0.00,25.041,74.700,0.000,22.32,0.0063
1111,03/14/19 12:00:00 AM,0.6,0.6,0.00,0.00,23.463,78.400,0.000,22.44,0.0063
1112,03/14/19 02:00:00 AM,0.6,0.6,0.00,0.00,22.469,81.900,0.000,22.32,0.0063
1113,03/14/19 04:00:00 AM,0.6,0.6,0.00,0.00,22.192,82.300,0.000,22.44,0.0063
1114,03/14/19 06:00:00 AM,0.6,0.6,0.00,3.38,22.690,77.200,0.000,22.57,0.0063
1115,03/14/19 08:00:00 AM,98.1,45.6,0.56,7.31,29.149,59.800,0.000,22.07,0.0063
1116,03/14/19 10:00:00 AM,193.1,111.9,1.12,10.13,35.879,44.300,0.000,21.95,0.0063
1117,03/14/19 12:00:00 PM,684.4,371.9,1.70,12.39,41.832,33.700,0.000,21.70,0.0063
1118,03/14/19 02:00:00 PM,204.4,108.1,1.70,11.27,44.173,28.900,0.000,21.45,0.0063
1119,03/14/19 04:00:00 PM,73.1,45.6,1.12,10.69,44.127,28.500,0.000,21.45,0.0063
1120,03/14/19 06:00:00 PM,3.1,0.6,0.56,8.46,34.810,62.800,0.000,21.70,0.0063
1121,03/14/19 08:00:00 PM,0.6,0.6,0.00,1.70,30.376,68.300,0.000,21.95,0.0063
1122,03/14/19 10:00:00 PM,0.6,0.6,0.00,2.26,28.321,71.500,0.000,21.95,0.0063
1123,03/15/19 12:00:00 AM,0.6,0.6,0.00,1.70,26.906,75.500,0.000,22.07,0.0063
1124,03/15/19 02:00:00 AM,0.6,0.6,0.00,1.70,25.846,78.600,0.000,22.07,0.0063
1125,03/15/19 04:00:00 AM,0.6,0.6,0.00,2.82,24.987,81.800,0.000,22.07,0.0063
1126,03/15/19 06:00:00 AM,0.6,0.6,0.00,1.12,24.337,81.000,0.000,22.07,0.0063
1127,03/15/19 08:00:00 AM,186.9,28.1,0.00,6.76,30.225,68.000,0.000,21.95,0.0063
1128,03/15/19 10:00:00 AM,106.9,84.4,1.12,10.69,40.485,42.600,0.000,21.45,0.0063
1129,03/15/19 12:00:00 PM,911.9,490.6,2.82,10.69,47.557,31.900,0.000,21.20,0.0063
1130,03/15/19 02:00:00 PM,65.6,50.6,2.26,12.39,48.315,31.800,0.000,20.09,0.0063
1131,03/15/19 04:00:00 PM,41.9,30.6,1.70,9.01,49.692,28.100,0.000,20.58,0.0063
1132,03/15/19 06:00:00 PM,3.1,0.6,0.00,6.76,38.322,59.300,0.000,20.46,0.0063
1133,03/15/19 08:00:00 PM,0.6,0.6,0.00,2.26,34.320,69.500,0.000,20.71,0.0063
1134,03/15/19 10:00:00 PM,0.6,0.6,0.00,2.82,32.193,72.600,0.000,20.71,0.0063
1135,03/16/19 12:00:00 AM,0.6,0.6,0.00,2.82,30.020,77.600,0.000,20.83,0.0063
1136,03/16/19 02:00:00 AM,0.6,0.6,0.00,1.70,27.538,81.400,0.000,20.83,0.0063
1137,03/16/19 04:00:00 AM,0.6,0.6,0.00,2.26,28.425,79.800,0.000,20.83,0.0063
1138,03/16/19 06:00:00 AM,0.6,0.6,0.00,2.26,27.433,80.100,0.000,20.83,0.0063
1139,03/16/19 08:00:00 AM,173.1,28.1,0.00,5.64,33.978,67.800,0.000,20.58,0.0063
1140,03/16/19 10:00:00 AM,265.6,90.6,0.56,8.46,46.391,40.100,0.000,19.96,0.0063
1141,03/16/19 12:00:00 PM,928.1,479.4,1.12,9.01,55.949,29.400,0.000,19.22,0.0063
1142,03/16/19 02:00:00 PM,75.6,56.9,1.12,9.01,54.037,28.600,0.000,18.72,0.0063
1143,03/16/19 04:00:00 PM,45.6,30.6,0.00,6.76,52.423,29.900,0.000,19.22,0.0063
1144,03/16/19 06:00:00 PM,1.9,0.6,0.00,6.20,36.651,68.600,0.000,19.22,0.0063
1145,03/16/19 08:00:00 PM,0.6,0.6,0.00,0.00,30.936,82.100,0.000,19.71,0.0063
1146,03/16/19 10:00:00 PM,0.6,0.6,0.00,0.00,27.590,88.300,0.000,19.84,0.0063
1147,03/17/19 12:00:00 AM,0.6,0.6,0.00,0.00,26.377,91.100,0.000,19.96,0.0063
1148,03/17/19 02:00:00 AM,0.6,0.6,0.00,0.00,25.309,92.700,0.000,19.96,0.0063
1149,03/17/19 04:00:00 AM,0.6,0.6,0.00,0.00,23.518,94.200,0.000,19.96,0.0063
1150,03/17/19 06:00:00 AM,0.6,0.6,0.00,0.00,22.080,95.600,0.000,19.96,0.0063
1151,03/17/19 08:00:00 AM,68.1,30.6,0.00,0.00,26.218,95.100,0.000,19.84,0.0063
1152,03/17/19 10:00:00 AM,261.9,111.9,0.00,6.76,48.360,47.900,0.000,18.60,0.0063
1153,03/17/19 12:00:00 PM,920.6,469.4,0.56,6.20,58.798,31.100,0.000,18.22,0.0063
1154,03/17/19 02:00:00 PM,68.1,65.6,0.56,6.76,55.386,32.300,0.000,17.85,0.0063
1155,03/17/19 04:00:00 PM,45.6,26.9,0.00,5.64,49.116,48.300,0.000,17.60,0.0063
1156,03/17/19 06:00:00 PM,4.4,0.6,0.00,2.26,40.951,75.200,0.000,18.10,0.0063
1157,03/17/19 08:00:00 PM,0.6,0.6,0.00,0.00,32.342,89.700,0.000,18.60,0.0063
1158,03/17/19 10:00:00 PM,0.6,0.6,0.00,0.00,29.509,93.700,0.000,18.72,0.0063
1159,03/18/19 12:00:00 AM,0.6,0.6,0.00,0.00,27.327,95.400,0.000,18.72,0.0063
1160,03/18/19 02:00:00 AM,0.6,0.6,0.00,0.00,26.218,96.200,0.000,18.84,0.0063
1161,03/18/19 04:00:00 AM,0.6,0.6,0.00,0.00,24.663,96.500,0.000,18.84,0.0063
1162,03/18/19 06:00:00 AM,0.6,0.6,0.00,2.82,23.792,96.400,0.000,18.72,0.0063
1163,03/18/19 08:00:00 AM,48.1,26.9,0.00,1.70,27.747,96.900,0.000,18.72,0.0063
1164,03/18/19 10:00:00 AM,791.9,113.1,0.00,8.46,50.445,45.800,0.000,17.97,0.0063
1165,03/18/19 12:00:00 PM,921.9,454.4,0.56,9.01,57.850,32.500,0.000,16.61,0.0063
1166,03/18/19 02:00:00 PM,95.6,80.6,0.56,8.46,54.430,32.000,0.000,16.48,0.0063
1167,03/18/19 04:00:00 PM,43.1,25.6,0.00,5.64,51.984,37.300,0.000,16.73,0.0063
1168,03/18/19 06:00:00 PM,3.1,0.6,0.00,3.38,38.653,70.500,0.000,16.98,0.0063
1169,03/18/19 08:00:00 PM,0.6,0.6,0.00,0.00,32.443,86.900,0.000,17.35,0.0063
1170,03/18/19 10:00:00 PM,0.6,0.6,0.00,0.00,28.994,91.000,0.000,17.48,0.0063
1171,03/19/19 12:00:00 AM,0.6,0.6,0.00,0.00,27.012,92.900,0.000,17.60,0.0063
1172,03/19/19 02:00:00 AM,0.6,0.6,0.00,0.00,27.223,93.700,0.000,17.60,0.0063
1173,03/19/19 04:00:00 AM,0.6,0.6,0.00,0.00,28.425,93.900,0.000,17.60,0.0063
1174,03/19/19 06:00:00 AM,0.6,0.6,0.00,2.82,32.542,87.100,0.000,17.35,0.0063
1175,03/19/19 08:00:00 AM,96.9,43.1,0.00,2.82,41.369,71.200,0.000,17.23,0.0063
1176,03/19/19 10:00:00 AM,631.9,136.9,0.00,4.50,51.017,47.500,0.000,16.86,0.0063
1177,03/19/19 12:00:00 PM,983.1,456.9,0.56,10.69,59.916,37.200,0.000,15.62,0.0063
1178,03/19/19 02:00:00 PM,254.4,106.9,1.12,10.13,58.023,37.100,0.000,15.12,0.0063
1179,03/19/19 04:00:00 PM,100.6,41.9,0.00,11.83,45.489,59.000,0.000,15.12,0.0063
1180,03/19/19 06:00:00 PM,4.4,0.6,0.00,6.20,39.313,76.000,0.000,15.62,0.0063
1181,03/19/19 08:00:00 PM,0.6,0.6,0.00,1.70,35.685,88.400,0.000,15.49,0.0063
1182,03/19/19 10:00:00 PM,0.6,0.6,0.00,2.26,34.713,92.100,0.000,15.74,0.0063
1183,03/20/19 12:00:00 AM,0.6,0.6,0.00,0.00,32.542,93.600,0.000,15.86,0.0063
1184,03/20/19 02:00:00 AM,0.6,0.6,0.00,0.56,33.237,94.800,0.000,15.99,0.0063
1185,03/20/19 04:00:00 AM,0.6,0.6,0.00,3.38,34.075,97.500,0.100,15.99,0.0063
1186,03/20/19 06:00:00 AM,0.6,0.6,0.00,2.82,33.138,97.800,0.030,15.86,0.0063
1187,03/20/19 08:00:00 AM,125.6,53.1,0.00,2.26,34.320,98.100,0.030,15.62,0.0063
1188,03/20/19 10:00:00 AM,259.4,111.9,0.00,7.90,37.846,92.400,0.010,15.62,0.0063
1189,03/20/19 12:00:00 PM,501.9,215.6,0.56,6.76,41.369,85.700,0.010,15.12,0.0063
1190,03/20/19 02:00:00 PM,198.1,85.6,0.00,7.90,41.043,84.000,0.010,14.87,0.0063
1191,03/20/19 04:00:00 PM,96.9,40.6,0.00,5.08,39.783,79.900,0.010,14.62,0.0063
1192,03/20/19 06:00:00 PM,3.1,0.6,0.00,2.82,36.410,86.000,0.000,14.25,0.0063
1193,03/20/19 08:00:00 PM,0.6,0.6,0.00,0.00,31.591,95.200,0.000,14.62,0.0063
1194,03/20/19 10:00:00 PM,0.6,0.6,0.00,0.00,31.491,96.100,0.000,14.87,0.0063
1195,03/21/19 12:00:00 AM,0.6,0.6,0.00,0.00,29.457,97.400,0.000,14.87,0.0063
1196,03/21/19 02:00:00 AM,0.6,0.6,0.00,0.00,28.839,98.100,0.000,14.87,0.0063
1197,03/21/19 04:00:00 AM,0.6,0.6,0.00,0.00,28.321,98.400,0.000,14.75,0.0063
1198,03/21/19 06:00:00 AM,0.6,0.6,0.00,0.00,26.589,98.800,0.000,14.87,0.0063
1199,03/21/19 08:00:00 AM,89.4,24.4,0.00,0.00,29.149,98.400,0.000,14.75,0.0063
1200,03/21/19 10:00:00 AM,205.6,184.4,0.00,3.94,41.508,71.700,0.000,13.88,0.0063
1201,03/21/19 12:00:00 PM,966.9,434.4,0.00,3.94,49.249,52.300,0.000,13.51,0.0063
1202,03/21/19 02:00:00 PM,435.6,129.4,0.56,7.31,47.557,54.200,0.000,13.26,0.0063
1203,03/21/19 04:00:00 PM,116.9,45.6,0.56,8.46,41.416,77.700,0.000,13.51,0.0063
1204,03/21/19 06:00:00 PM,4.4,0.6,0.00,5.08,36.698,91.000,0.000,13.63,0.0063
1205,03/21/19 08:00:00 PM,0.6,0.6,0.00,0.00,31.339,95.600,0.000,13.88,0.0063
1206,03/21/19 10:00:00 PM,0.6,0.6,0.00,0.00,29.097,96.700,0.000,13.88,0.0063
1207,03/22/19 12:00:00 AM,0.6,0.6,0.00,0.00,26.589,97.700,0.000,14.00,0.0063
1208,03/22/19 02:00:00 AM,0.6,0.6,0.00,0.00,24.391,97.000,0.000,14.13,0.0063
1209,03/22/19 04:00:00 AM,0.6,0.6,0.00,0.00,22.302,96.500,0.000,14.00,0.0063
1210,03/22/19 06:00:00 AM,6.9,1.9,0.00,2.26,21.799,96.200,0.000,14.00,0.0063
1211,03/22/19 08:00:00 AM,103.1,43.1,0.00,0.56,27.851,95.500,0.000,13.88,0.0063
1212,03/22/19 10:00:00 AM,128.1,50.6,0.00,2.82,37.130,83.600,0.000,13.63,0.0063
1213,03/22/19 12:00:00 PM,155.6,64.4,0.00,2.26,35.638,91.800,0.000,13.63,0.0063
1214,03/22/19 02:00:00 PM,118.1,49.4,0.00,1.12,34.516,96.100,0.080,13.75,0.0063
1215,03/22/19 04:00:00 PM,59.4,24.4,0.00,1.12,35.006,97.100,0.060,13.75,0.0063
1216,03/22/19 06:00:00 PM,0.6,0.6,0.00,0.00,32.293,98.100,0.060,13.75,0.0063
1217,03/22/19 08:00:00 PM,0.6,0.6,0.00,0.00,31.993,99.100,0.000,13.88,0.0063
1218,03/22/19 10:00:00 PM,0.6,0.6,0.00,0.00,32.043,99.400,0.000,14.62,0.0063
1219,03/23/19 12:00:00 AM,0.6,0.6,0.00,0.00,31.993,99.700,0.000,15.00,0.0063
1220,03/23/19 02:00:00 AM,0.6,0.6,0.00,0.00,31.942,100.000,0.000,14.87,0.0063
1221,03/23/19 04:00:00 AM,0.6,0.6,0.00,0.00,31.942,100.000,0.000,14.87,0.0063
1222,03/23/19 06:00:00 AM,0.6,0.6,0.00,0.00,31.942,100.000,0.000,15.99,0.0063
1223,03/23/19 08:00:00 AM,3.1,15.6,0.00,0.00,32.293,100.000,0.000,16.61,0.0063
1224,03/23/19 10:00:00 AM,75.6,163.1,0.00,0.00,38.084,95.600,0.000,16.36,0.0063
1225,03/23/19 12:00:00 PM,58.1,40.6,0.00,4.50,33.188,96.600,0.170,15.49,0.0063
1226,03/23/19 02:00:00 PM,253.1,141.9,0.00,3.38,36.651,96.500,0.140,15.99,0.0063
1227,03/23/19 04:00:00 PM,161.9,89.4,0.00,2.82,37.513,91.100,0.290,15.99,0.0063
1228,03/23/19 06:00:00 PM,1.9,1.9,0.00,3.94,32.043,97.900,0.040,15.99,0.0063
1229,03/23/19 08:00:00 PM,0.6,0.6,0.00,0.00,30.326,99.300,0.000,15.37,0.0063
1230,03/23/19 10:00:00 PM,0.6,0.6,0.00,0.00,28.425,99.800,0.000,15.62,0.0063
1231,03/24/19 12:00:00 AM,0.6,0.6,0.00,0.00,27.486,100.000,0.000,15.62,0.0063
1232,03/24/19 02:00:00 AM,0.6,0.6,0.00,0.00,24.609,99.900,0.000,15.86,0.0063
1233,03/24/19 04:00:00 AM,0.6,0.6,0.00,0.00,26.112,99.300,0.000,15.62,0.0063
1234,03/24/19 06:00:00 AM,0.6,0.6,0.00,0.00,27.433,99.200,0.000,15.12,0.0063
1235,03/24/19 08:00:00 AM,51.9,84.4,0.00,0.00,30.733,97.900,0.000,14.75,0.0063
1236,03/24/19 10:00:00 AM,266.9,151.9,0.00,4.50,34.761,91.700,0.060,15.74,0.0063
1237,03/24/19 12:00:00 PM,865.6,425.6,0.00,4.50,45.036,79.100,0.090,15.00,0.0063
