"Plot Title: 10995660"
"#","Date Time, GMT-07:00","Solar Radiation, W/m² (LGR S/N: 10995660, SEN S/N: 10532287)","Solar Radiation, W/m² (LGR S/N: 10995660, SEN S/N: 10532288)","Wind Speed, mph (LGR S/N: 10995660, SEN S/N: 10532399)","Gust Speed, mph (LGR S/N: 10995660, SEN S/N: 10532399)","Temp, °F (LGR S/N: 10995660, SEN S/N: 10553847)","RH, % (LGR S/N: 10995660, SEN S/N: 10553847)","Rain, in (LGR S/N: 10995660, SEN S/N: 10703556)","Snow Depth, inches (LGR S/N: 10995660, SEN S/N: 10933780)","Current, mA (LGR S/N: 10995660, SEN S/N: 10933780)"
919,07/06/18 10:00:00 PM,0.6,0.6,0.00,0.56,50.841,72.400,0.000,-4.75,0.0063
920,07/07/18 12:00:00 AM,0.6,0.6,0.00,1.70,44.764,79.900,0.000,-4.25,0.0063
921,07/07/18 02:00:00 AM,0.6,0.6,0.00,0.00,40.672,85.400,0.000,-4.00,0.0063
922,07/07/18 04:00:00 AM,0.6,0.6,0.00,0.00,37.989,88.900,0.000,-3.75,0.0063
923,07/07/18 06:00:00 AM,3.1,0.6,0.00,2.26,36.410,91.400,0.000,-3.75,0.0063
924,07/07/18 08:00:00 AM,263.1,28.1,0.00,1.70,48.315,88.400,0.000,-4.12,0.0063
925,07/07/18 10:00:00 AM,845.6,144.4,0.00,3.94,73.515,43.500,0.000,-4.87,0.0063
926,07/07/18 12:00:00 PM,1186.9,176.9,0.56,8.46,84.677,20.200,0.000,-4.99,0.0063
927,07/07/18 02:00:00 PM,1151.9,173.1,2.26,9.57,84.945,17.200,0.000,-2.63,0.0063
928,07/07/18 04:00:00 PM,83.1,24.4,2.26,10.13,81.288,13.900,0.000,-2.63,0.0063
929,07/07/18 06:00:00 PM,138.1,45.6,0.56,6.20,78.690,22.300,0.000,-2.88,0.0063
930,07/07/18 08:00:00 PM,4.4,0.6,0.00,1.12,65.017,41.200,0.000,-4.37,0.0063
931,07/07/18 10:00:00 PM,0.6,0.6,0.00,1.12,52.378,57.900,0.000,-4.50,0.0063
932,07/08/18 12:00:00 AM,0.6,0.6,0.00,0.56,46.256,67.800,0.000,-4.12,0.0063
933,07/08/18 02:00:00 AM,0.6,0.6,0.00,1.12,43.900,71.300,0.000,-4.12,0.0063
934,07/08/18 04:00:00 AM,0.6,0.6,0.00,1.12,39.877,75.500,0.000,-3.88,0.0063
935,07/08/18 06:00:00 AM,3.1,0.6,0.00,2.82,37.465,79.000,0.000,-3.75,0.0063
936,07/08/18 08:00:00 AM,249.4,25.6,0.00,0.00,49.249,68.700,0.000,-3.88,0.0063
937,07/08/18 10:00:00 AM,851.9,145.6,0.00,3.94,74.120,34.600,0.000,-4.75,0.0063
938,07/08/18 12:00:00 PM,1168.1,173.1,0.56,5.64,83.824,17.700,0.000,-4.50,0.0063
939,07/08/18 02:00:00 PM,1168.1,176.9,1.12,8.46,88.579,12.400,0.000,-2.01,0.0063
940,07/08/18 04:00:00 PM,81.9,24.4,0.56,6.20,82.575,15.100,0.000,0.84,0.0063
941,07/08/18 06:00:00 PM,120.6,43.1,0.56,8.46,80.184,16.500,0.000,1.09,0.0063
942,07/08/18 08:00:00 PM,10.6,0.6,0.00,5.64,68.657,29.500,0.000,-0.77,0.0063
943,07/08/18 10:00:00 PM,0.6,0.6,0.00,1.70,53.121,46.200,0.000,-4.25,0.0063
944,07/09/18 12:00:00 AM,0.6,0.6,0.00,0.56,46.121,53.800,0.000,-3.88,0.0063
945,07/09/18 02:00:00 AM,0.6,0.6,0.00,0.56,40.626,63.200,0.000,-4.00,0.0063
946,07/09/18 04:00:00 AM,0.6,0.6,0.00,0.00,37.130,68.400,0.000,-3.75,0.0063
947,07/09/18 06:00:00 AM,3.1,0.6,0.00,0.00,35.103,73.100,0.000,-3.75,0.0063
948,07/09/18 08:00:00 AM,223.1,25.6,0.00,0.00,47.602,63.800,0.000,-3.88,0.0063
949,07/09/18 10:00:00 AM,834.4,143.1,0.00,2.82,78.296,24.000,0.000,-4.50,0.0063
950,07/09/18 12:00:00 PM,1171.9,174.4,0.56,5.64,84.049,17.000,0.000,-4.50,0.0063
951,07/09/18 02:00:00 PM,1151.9,173.1,1.12,8.46,86.709,17.300,0.000,-2.01,0.0063
952,07/09/18 04:00:00 PM,70.6,23.1,1.12,9.57,81.509,20.700,0.000,-1.27,0.0063
953,07/09/18 06:00:00 PM,133.1,41.9,1.12,9.57,79.524,20.900,0.000,-0.90,0.0063
954,07/09/18 08:00:00 PM,9.4,0.6,0.56,7.90,71.190,27.900,0.000,-2.14,0.0063
955,07/09/18 10:00:00 PM,0.6,0.6,0.00,0.56,56.035,46.800,0.000,-4.00,0.0063
956,07/10/18 12:00:00 AM,0.6,0.6,0.00,0.00,48.538,59.600,0.000,-4.00,0.0063
957,07/10/18 02:00:00 AM,0.6,0.6,0.00,0.00,43.579,70.000,0.000,-4.12,0.0063
958,07/10/18 04:00:00 AM,0.6,0.6,0.00,1.12,40.764,76.500,0.000,-3.88,0.0063
959,07/10/18 06:00:00 AM,3.1,0.6,0.00,2.82,39.549,80.900,0.000,-3.63,0.0063
960,07/10/18 08:00:00 AM,271.9,25.6,0.00,0.00,50.974,76.600,0.000,-4.12,0.0063
961,07/10/18 10:00:00 AM,826.9,140.6,0.00,5.08,74.813,31.900,0.000,-4.62,0.0063
962,07/10/18 12:00:00 PM,1136.9,169.4,1.12,6.76,83.377,26.800,0.000,-4.75,0.0063
963,07/10/18 02:00:00 PM,1128.1,171.9,1.12,7.90,85.577,26.600,0.000,-2.39,0.0063
964,07/10/18 04:00:00 PM,74.4,23.1,1.12,7.90,82.530,28.900,0.000,-0.28,0.0063
965,07/10/18 06:00:00 PM,123.1,40.6,1.12,7.90,80.713,29.300,0.000,-0.40,0.0063
966,07/10/18 08:00:00 PM,9.4,0.6,0.00,5.64,72.567,40.000,0.000,-1.02,0.0063
967,07/10/18 10:00:00 PM,0.6,0.6,0.00,0.56,59.486,56.300,0.000,-4.00,0.0063
968,07/11/18 12:00:00 AM,0.6,0.6,0.00,0.00,52.378,69.100,0.000,-4.00,0.0063
969,07/11/18 02:00:00 AM,0.6,0.6,0.00,0.00,47.914,77.400,0.000,-4.25,0.0063
970,07/11/18 04:00:00 AM,0.6,0.6,0.00,0.00,44.582,83.500,0.000,-4.00,0.0063
971,07/11/18 06:00:00 AM,3.1,0.6,0.00,0.00,42.064,87.700,0.000,-4.00,0.0063
972,07/11/18 08:00:00 AM,286.9,26.9,0.00,0.00,52.554,84.100,0.000,-4.12,0.0063
973,07/11/18 10:00:00 AM,846.9,145.6,0.00,6.20,75.853,36.400,0.000,-4.50,0.0063
974,07/11/18 12:00:00 PM,1153.1,173.1,0.56,7.31,86.437,24.700,0.000,-4.62,0.0063
975,07/11/18 02:00:00 PM,1138.1,173.1,0.56,6.20,89.638,24.200,0.000,-0.28,0.0063
976,07/11/18 04:00:00 PM,70.6,23.1,1.12,9.57,84.945,25.700,0.000,2.70,0.0063
977,07/11/18 06:00:00 PM,121.9,41.9,0.56,8.46,83.646,25.300,0.000,3.20,0.0063
978,07/11/18 08:00:00 PM,9.4,0.6,0.00,6.76,72.783,41.000,0.000,1.59,0.0063
979,07/11/18 10:00:00 PM,0.6,0.6,0.00,0.00,59.486,58.000,0.000,-3.75,0.0063
980,07/12/18 12:00:00 AM,0.6,0.6,0.00,0.00,51.764,72.300,0.000,-4.25,0.0063
981,07/12/18 02:00:00 AM,0.6,0.6,0.00,0.00,47.289,79.800,0.000,-4.12,0.0063
982,07/12/18 04:00:00 AM,0.6,0.6,0.00,0.00,44.492,84.800,0.000,-3.75,0.0063
983,07/12/18 06:00:00 AM,4.4,0.6,0.00,0.00,43.351,88.000,0.000,-3.88,0.0063
984,07/12/18 08:00:00 AM,291.9,25.6,0.00,0.00,54.604,81.800,0.000,-4.37,0.0063
985,07/12/18 10:00:00 AM,806.9,139.4,0.00,2.82,80.537,34.500,0.000,-4.75,0.0063
986,07/12/18 12:00:00 PM,1105.6,166.9,0.56,7.31,86.799,27.400,0.000,-3.88,0.0063
987,07/12/18 02:00:00 PM,1104.4,169.4,0.56,6.20,93.801,24.500,0.000,0.34,0.0063
988,07/12/18 04:00:00 PM,96.9,26.9,1.12,7.90,87.255,27.500,0.000,5.31,0.0063
989,07/12/18 06:00:00 PM,86.9,26.9,0.56,9.57,83.287,28.900,0.000,-0.65,0.0063
990,07/12/18 08:00:00 PM,4.4,0.6,0.00,7.31,74.899,37.400,0.000,-1.39,0.0063
991,07/12/18 10:00:00 PM,0.6,0.6,0.00,2.26,65.615,48.000,0.000,-3.75,0.0063
992,07/13/18 12:00:00 AM,0.6,0.6,0.00,0.00,56.383,62.300,0.000,-4.12,0.0063
993,07/13/18 02:00:00 AM,0.6,0.6,0.00,0.00,51.895,73.200,0.000,-4.12,0.0063
994,07/13/18 04:00:00 AM,0.6,0.6,0.00,0.00,50.533,76.700,0.000,-4.12,0.0063
995,07/13/18 06:00:00 AM,4.4,0.6,0.00,0.00,48.938,80.900,0.000,-4.12,0.0063
996,07/13/18 08:00:00 AM,80.6,13.1,0.00,0.00,57.850,74.300,0.000,-4.00,0.0063
997,07/13/18 10:00:00 AM,900.6,154.4,0.00,3.38,79.304,35.200,0.000,-4.62,0.0063
998,07/13/18 12:00:00 PM,649.4,104.4,0.00,5.08,86.572,28.400,0.000,-4.37,0.0063
999,07/13/18 02:00:00 PM,413.1,68.1,0.00,6.20,83.467,34.000,0.000,-3.88,0.0063
1000,07/13/18 04:00:00 PM,280.6,49.4,0.00,5.08,82.841,37.100,0.000,-3.75,0.0063
1001,07/13/18 06:00:00 PM,76.9,13.1,0.00,6.20,78.165,42.900,0.000,-3.50,0.0063
1002,07/13/18 08:00:00 PM,15.6,1.9,0.00,4.50,71.404,52.900,0.000,-4.00,0.0063
1003,07/13/18 10:00:00 PM,0.6,0.6,0.00,0.56,65.658,62.600,0.000,-4.25,0.0063
1004,07/14/18 12:00:00 AM,0.6,0.6,0.00,1.12,60.818,71.500,0.000,-4.50,0.0063
1005,07/14/18 02:00:00 AM,0.6,0.6,0.00,1.70,58.411,78.700,0.000,-4.37,0.0063
1006,07/14/18 04:00:00 AM,0.6,0.6,0.00,1.12,54.777,85.200,0.000,-4.50,0.0063
1007,07/14/18 06:00:00 AM,1.9,0.6,0.00,0.00,54.691,86.300,0.000,-4.50,0.0063
1008,07/14/18 08:00:00 AM,248.1,24.4,0.00,0.00,60.948,83.100,0.000,-4.50,0.0063
1009,07/14/18 10:00:00 AM,774.4,134.4,0.00,1.70,81.244,47.000,0.000,-4.99,0.0063
1010,07/14/18 12:00:00 PM,1076.9,164.4,0.56,6.20,89.407,28.100,0.000,-4.00,0.0063
1011,07/14/18 02:00:00 PM,1088.1,168.1,1.12,7.90,90.936,31.400,0.000,-0.28,0.0063
1012,07/14/18 04:00:00 PM,68.1,23.1,1.12,8.46,86.664,34.400,0.000,3.45,0.0063
1013,07/14/18 06:00:00 PM,99.4,38.1,0.56,8.46,85.397,36.200,0.000,4.44,0.0063
1014,07/14/18 08:00:00 PM,9.4,0.6,0.00,5.64,77.247,45.600,0.000,1.83,0.0063
1015,07/14/18 10:00:00 PM,0.6,0.6,0.00,1.70,67.329,59.500,0.000,-3.26,0.0063
1016,07/15/18 12:00:00 AM,0.6,0.6,0.00,0.00,61.290,71.900,0.000,-4.12,0.0063
1017,07/15/18 02:00:00 AM,0.6,0.6,0.00,0.00,58.023,77.800,0.000,-4.12,0.0063
1018,07/15/18 04:00:00 AM,0.6,0.6,0.00,0.00,56.035,83.600,0.000,-4.50,0.0063
1019,07/15/18 06:00:00 AM,0.6,0.6,0.00,0.00,54.865,89.500,0.000,-4.25,0.0063
1020,07/15/18 08:00:00 AM,239.4,26.9,0.00,0.00,61.376,85.000,0.000,-4.37,0.0063
1021,07/15/18 10:00:00 AM,758.1,133.1,0.00,1.70,82.218,46.600,0.000,-4.87,0.0063
1022,07/15/18 12:00:00 PM,1108.1,169.4,0.56,6.76,89.870,34.200,0.000,-3.13,0.0063
1023,07/15/18 02:00:00 PM,1114.4,173.1,1.12,9.57,90.424,33.000,0.000,-0.03,0.0063
1024,07/15/18 04:00:00 PM,59.4,21.9,1.12,9.01,86.664,33.800,0.000,3.95,0.0063
1025,07/15/18 06:00:00 PM,113.1,40.6,0.56,7.90,86.346,29.700,0.000,6.30,0.0063
1026,07/15/18 08:00:00 PM,5.6,0.6,0.00,5.64,75.420,42.300,0.000,4.07,0.0063
1027,07/15/18 10:00:00 PM,0.6,0.6,0.00,0.00,64.375,60.200,0.000,-3.13,0.0063
1028,07/16/18 12:00:00 AM,0.6,0.6,0.00,0.00,56.728,69.300,0.000,-4.00,0.0063
1029,07/16/18 02:00:00 AM,0.6,0.6,0.00,0.00,52.203,79.200,0.000,-3.88,0.0063
1030,07/16/18 04:00:00 AM,0.6,0.6,0.00,0.00,49.692,82.300,0.000,-4.00,0.0063
1031,07/16/18 06:00:00 AM,3.1,0.6,0.00,0.00,47.557,87.600,0.000,-4.12,0.0063
1032,07/16/18 08:00:00 AM,185.6,23.1,0.00,0.56,58.282,81.800,0.000,-4.12,0.0063
1033,07/16/18 10:00:00 AM,811.9,141.9,0.00,6.20,81.333,41.600,0.000,-4.87,0.0063
1034,07/16/18 12:00:00 PM,1129.4,173.1,0.56,5.64,87.710,26.100,0.000,-2.76,0.0063
1035,07/16/18 02:00:00 PM,1121.9,174.4,1.12,9.01,91.029,25.000,0.000,1.21,0.0063
1036,07/16/18 04:00:00 PM,60.6,23.1,1.70,9.57,86.301,28.200,0.000,3.82,0.0063
1037,07/16/18 06:00:00 PM,106.9,40.6,1.12,7.90,85.712,27.000,0.000,6.55,0.0063
1038,07/16/18 08:00:00 PM,9.4,0.6,0.00,5.64,76.550,34.400,0.000,3.70,0.0063
1039,07/16/18 10:00:00 PM,0.6,0.6,0.00,0.00,64.288,53.200,0.000,-3.26,0.0063
1040,07/17/18 12:00:00 AM,0.6,0.6,0.00,0.00,56.122,66.300,0.000,-4.00,0.0063
1041,07/17/18 02:00:00 AM,0.6,0.6,0.00,0.00,50.841,76.000,0.000,-4.00,0.0063
1042,07/17/18 04:00:00 AM,0.6,0.6,0.00,0.00,47.914,81.600,0.000,-3.88,0.0063
1043,07/17/18 06:00:00 AM,3.1,0.6,0.00,0.00,45.941,84.600,0.000,-4.00,0.0063
1044,07/17/18 08:00:00 AM,119.4,21.9,0.00,0.00,57.117,77.400,0.000,-4.25,0.0063
1045,07/17/18 10:00:00 AM,808.1,140.6,0.00,3.94,81.775,35.100,0.000,-4.87,0.0063
1046,07/17/18 12:00:00 PM,1103.1,169.4,0.56,7.90,88.626,23.200,0.000,-3.01,0.0063
1047,07/17/18 02:00:00 PM,1096.9,170.6,1.12,7.31,91.870,27.400,0.000,1.09,0.0063
1048,07/17/18 04:00:00 PM,63.1,23.1,1.70,7.90,87.528,30.200,0.000,4.94,0.0063
1049,07/17/18 06:00:00 PM,85.6,39.4,0.56,6.76,86.211,29.400,0.000,-0.90,0.0063
1050,07/17/18 08:00:00 PM,9.4,0.6,0.00,6.20,76.854,40.600,0.000,-1.14,0.0063
1051,07/17/18 10:00:00 PM,0.6,0.6,0.00,1.12,64.332,56.100,0.000,-4.00,0.0063
1052,07/18/18 12:00:00 AM,0.6,0.6,0.00,0.00,57.679,65.700,0.000,-4.62,0.0063
1053,07/18/18 02:00:00 AM,0.6,0.6,0.00,0.00,53.209,75.300,0.000,-4.62,0.0063
1054,07/18/18 04:00:00 AM,0.6,0.6,0.00,0.00,49.825,83.000,0.000,-4.50,0.0063
1055,07/18/18 06:00:00 AM,3.1,0.6,0.00,0.00,47.334,87.500,0.000,-4.50,0.0063
1056,07/18/18 08:00:00 AM,80.6,21.9,0.00,0.00,57.807,82.900,0.000,-4.62,0.0063
1057,07/18/18 10:00:00 AM,811.9,143.1,0.00,2.82,82.085,36.000,0.000,-5.49,0.0063
1058,07/18/18 12:00:00 PM,1140.6,178.1,0.00,5.64,94.134,22.000,0.000,-2.76,0.0063
1059,07/18/18 02:00:00 PM,1136.9,178.1,1.12,9.57,94.134,23.100,0.000,1.09,0.0063
1060,07/18/18 04:00:00 PM,98.1,29.4,1.12,8.46,90.424,22.900,0.000,3.95,0.0063
1061,07/18/18 06:00:00 PM,120.6,21.9,0.56,8.46,84.587,27.600,0.000,-0.03,0.0063
1062,07/18/18 08:00:00 PM,15.6,1.9,0.00,3.94,75.724,43.500,0.000,-2.14,0.0063
1063,07/18/18 10:00:00 PM,0.6,0.6,0.00,0.00,62.105,60.700,0.000,-3.75,0.0063
1064,07/19/18 12:00:00 AM,0.6,0.6,0.00,0.00,55.213,75.000,0.000,-4.62,0.0063
1065,07/19/18 02:00:00 AM,0.6,0.6,0.00,0.00,51.589,80.600,0.000,-4.62,0.0063
1066,07/19/18 04:00:00 AM,0.6,0.6,0.00,0.00,47.959,85.600,0.000,-4.62,0.0063
1067,07/19/18 06:00:00 AM,1.9,0.6,0.00,0.00,45.669,88.700,0.000,-4.62,0.0063
1068,07/19/18 08:00:00 AM,86.9,21.9,0.00,0.00,54.909,82.700,0.000,-4.62,0.0063
1069,07/19/18 10:00:00 AM,819.4,143.1,0.00,4.50,80.845,36.700,0.000,-5.49,0.0063
1070,07/19/18 12:00:00 PM,1119.4,175.6,0.00,4.50,91.589,22.800,0.000,-3.38,0.0063
1071,07/19/18 02:00:00 PM,799.4,129.4,1.12,8.46,91.495,26.100,0.000,0.72,0.0063
1072,07/19/18 04:00:00 PM,64.4,23.1,1.12,8.46,87.939,28.400,0.000,0.47,0.0063
1073,07/19/18 06:00:00 PM,93.1,40.6,0.56,6.76,86.482,28.000,0.000,-1.89,0.0063
1074,07/19/18 08:00:00 PM,8.1,0.6,0.00,3.94,77.684,36.000,0.000,-2.01,0.0063
1075,07/19/18 10:00:00 PM,0.6,0.6,0.00,1.70,64.418,52.400,0.000,-3.88,0.0063
1076,07/20/18 12:00:00 AM,0.6,0.6,0.00,0.00,55.602,68.600,0.000,-4.37,0.0063
1077,07/20/18 02:00:00 AM,0.6,0.6,0.00,0.00,51.501,76.800,0.000,-4.37,0.0063
1078,07/20/18 04:00:00 AM,0.6,0.6,0.00,0.00,48.717,81.300,0.000,-4.50,0.0063
1079,07/20/18 06:00:00 AM,1.9,0.6,0.00,0.00,46.211,86.100,0.000,-4.50,0.0063
1080,07/20/18 08:00:00 AM,71.9,20.6,0.00,0.00,55.429,82.800,0.000,-4.50,0.0063
1081,07/20/18 10:00:00 AM,799.4,139.4,0.00,3.38,79.831,42.300,0.000,-4.99,0.0063
1082,07/20/18 12:00:00 PM,1119.4,175.6,0.56,6.76,88.763,28.800,0.000,-4.00,0.0063
1083,07/20/18 02:00:00 PM,1136.9,180.6,1.70,9.01,90.147,26.300,0.000,-0.90,0.0063
1084,07/20/18 04:00:00 PM,91.9,28.1,1.12,7.90,85.487,27.700,0.000,2.21,0.0063
1085,07/20/18 06:00:00 PM,114.4,40.6,0.56,8.46,84.990,21.400,0.000,-2.26,0.0063
1086,07/20/18 08:00:00 PM,10.6,0.6,0.00,6.20,74.856,28.700,0.000,-2.26,0.0063
1087,07/20/18 10:00:00 PM,0.6,0.6,0.00,0.00,59.745,48.700,0.000,-4.37,0.0063
1088,07/21/18 12:00:00 AM,0.6,0.6,0.00,0.00,52.597,60.600,0.000,-4.75,0.0063
1089,07/21/18 02:00:00 AM,0.6,0.6,0.00,0.00,48.450,65.700,0.000,-4.37,0.0063
1090,07/21/18 04:00:00 AM,0.6,0.6,0.00,0.00,46.841,70.000,0.000,-4.37,0.0063
1091,07/21/18 06:00:00 AM,1.9,0.6,0.00,0.00,43.853,76.300,0.000,-4.37,0.0063
1092,07/21/18 08:00:00 AM,51.9,18.1,0.00,0.00,53.209,68.300,0.000,-4.50,0.0063
1093,07/21/18 10:00:00 AM,778.1,133.1,0.00,3.38,77.553,25.100,0.000,-4.87,0.0063
1094,07/21/18 12:00:00 PM,1079.4,169.4,0.56,9.57,86.482,24.800,0.000,-4.12,0.0063
1095,07/21/18 02:00:00 PM,1076.9,170.6,1.12,9.57,87.757,26.500,0.000,-1.64,0.0063
1096,07/21/18 04:00:00 PM,64.4,21.9,1.70,7.90,84.497,29.500,0.000,1.09,0.0063
1097,07/21/18 06:00:00 PM,80.6,38.1,0.56,12.39,82.753,30.100,0.000,-2.88,0.0063
1098,07/21/18 08:00:00 PM,6.9,0.6,0.00,9.01,75.204,44.100,0.000,-2.88,0.0063
1099,07/21/18 10:00:00 PM,0.6,0.6,0.00,1.12,67.671,57.900,0.000,-4.37,0.0063
1100,07/22/18 12:00:00 AM,0.6,0.6,0.00,2.26,59.702,70.000,0.000,-4.75,0.0063
1101,07/22/18 02:00:00 AM,0.6,0.6,0.00,0.00,56.642,76.800,0.000,-4.75,0.0063
1102,07/22/18 04:00:00 AM,0.6,0.6,0.00,0.00,52.992,83.900,0.000,-4.62,0.0063
1103,07/22/18 06:00:00 AM,1.9,0.6,0.00,0.00,51.193,88.800,0.000,-4.50,0.0063
1104,07/22/18 08:00:00 AM,130.6,28.1,0.00,0.00,61.677,80.800,0.000,-4.62,0.0063
1105,07/22/18 10:00:00 AM,664.4,114.4,0.00,3.94,76.636,53.200,0.000,-5.12,0.0063
1106,07/22/18 12:00:00 PM,1050.6,166.9,0.56,6.20,85.352,41.800,0.000,-4.25,0.0063
1107,07/22/18 02:00:00 PM,1086.9,173.1,1.12,7.31,87.665,35.300,0.000,-1.39,0.0063
1108,07/22/18 04:00:00 PM,70.6,23.1,1.12,7.90,85.035,37.900,0.000,1.09,0.0063
1109,07/22/18 06:00:00 PM,91.9,36.9,1.12,7.31,82.708,38.700,0.000,-2.88,0.0063
1110,07/22/18 08:00:00 PM,8.1,0.6,0.00,6.20,75.810,49.700,0.000,-2.88,0.0063
1111,07/22/18 10:00:00 PM,0.6,0.6,0.00,1.70,67.885,62.400,0.000,-4.37,0.0063
1112,07/23/18 12:00:00 AM,0.6,0.6,0.00,0.56,61.633,74.100,0.000,-4.62,0.0063
1113,07/23/18 02:00:00 AM,0.6,0.6,0.00,0.00,56.944,82.200,0.000,-4.62,0.0063
1114,07/23/18 04:00:00 AM,0.6,0.6,0.00,0.00,53.209,89.300,0.000,-4.50,0.0063
1115,07/23/18 06:00:00 AM,1.9,0.6,0.00,0.00,50.929,92.100,0.000,-4.50,0.0063
1116,07/23/18 08:00:00 AM,66.9,14.4,0.00,0.00,60.089,88.800,0.000,-4.62,0.0063
1117,07/23/18 10:00:00 AM,758.1,129.4,0.00,6.20,78.165,51.300,0.000,-5.12,0.0063
1118,07/23/18 12:00:00 PM,1071.9,169.4,0.00,5.08,88.810,35.900,0.000,-4.25,0.0063
1119,07/23/18 02:00:00 PM,1114.4,179.4,0.56,6.76,92.433,33.500,0.000,-0.40,0.0063
1120,07/23/18 04:00:00 PM,70.6,23.1,1.12,8.46,86.799,36.200,0.000,3.32,0.0063
1121,07/23/18 06:00:00 PM,96.9,38.1,0.56,7.90,85.622,36.200,0.000,-2.01,0.0063
1122,07/23/18 08:00:00 PM,6.9,0.6,0.00,6.20,77.902,45.100,0.000,-2.14,0.0063
1123,07/23/18 10:00:00 PM,0.6,0.6,0.00,1.70,64.760,62.900,0.000,-4.37,0.0063
1124,07/24/18 12:00:00 AM,0.6,0.6,0.00,0.00,57.031,76.800,0.000,-4.75,0.0063
1125,07/24/18 02:00:00 AM,0.6,0.6,0.00,0.00,52.686,82.400,0.000,-4.75,0.0063
1126,07/24/18 04:00:00 AM,0.6,0.6,0.00,0.00,50.092,88.100,0.000,-4.50,0.0063
1127,07/24/18 06:00:00 AM,1.9,0.6,0.00,0.00,48.227,90.400,0.000,-4.37,0.0063
1128,07/24/18 08:00:00 AM,46.9,11.9,0.00,0.00,57.765,87.400,0.000,-4.50,0.0063
1129,07/24/18 10:00:00 AM,793.1,134.4,0.00,2.82,80.227,46.400,0.000,-5.37,0.0063
1130,07/24/18 12:00:00 PM,1081.9,171.9,0.56,5.64,90.286,30.400,0.000,-3.75,0.0063
1131,07/24/18 02:00:00 PM,1088.1,173.1,1.12,7.90,92.010,28.200,0.000,0.22,0.0063
1132,07/24/18 04:00:00 PM,63.1,21.9,1.12,9.01,87.573,29.800,0.000,3.57,0.0063
1133,07/24/18 06:00:00 PM,101.9,36.9,0.56,10.69,85.622,29.700,0.000,-1.77,0.0063
1134,07/24/18 08:00:00 PM,5.6,0.6,0.00,7.31,77.160,38.300,0.000,-2.01,0.0063
1135,07/24/18 10:00:00 PM,0.6,0.6,0.00,0.00,65.145,53.300,0.000,-4.00,0.0063
1136,07/25/18 12:00:00 AM,0.6,0.6,0.00,0.00,58.066,67.400,0.000,-4.50,0.0063
1137,07/25/18 02:00:00 AM,0.6,0.6,0.00,0.00,53.994,74.200,0.000,-4.75,0.0063
1138,07/25/18 04:00:00 AM,0.6,0.6,0.00,0.00,50.886,80.600,0.000,-4.50,0.0063
1139,07/25/18 06:00:00 AM,1.9,0.6,0.00,0.00,48.628,85.300,0.000,-4.62,0.0063
1140,07/25/18 08:00:00 AM,39.4,9.4,0.00,0.00,56.988,81.600,0.000,-4.62,0.0063
1141,07/25/18 10:00:00 AM,798.1,134.4,0.00,3.94,81.199,40.800,0.000,-5.61,0.0063
1142,07/25/18 12:00:00 PM,1105.6,175.6,0.56,6.76,91.123,27.000,0.000,-3.75,0.0063
1143,07/25/18 02:00:00 PM,1114.4,178.1,1.12,6.76,94.086,23.300,0.000,1.09,0.0063
1144,07/25/18 04:00:00 PM,76.9,23.1,1.12,10.13,90.055,20.400,0.000,3.57,0.0063
1145,07/25/18 06:00:00 PM,134.4,39.4,0.56,7.90,88.214,17.900,0.000,-1.02,0.0063
1146,07/25/18 08:00:00 PM,6.9,0.6,0.00,5.64,75.420,26.300,0.000,-1.39,0.0063
1147,07/25/18 10:00:00 PM,0.6,0.6,0.00,0.00,63.390,37.900,0.000,-4.12,0.0063
1148,07/26/18 12:00:00 AM,0.6,0.6,0.00,0.00,55.733,51.500,0.000,-4.62,0.0063
1149,07/26/18 02:00:00 AM,0.6,0.6,0.00,0.00,51.413,59.600,0.000,-4.62,0.0063
1150,07/26/18 04:00:00 AM,0.6,0.6,0.00,0.00,48.895,63.200,0.000,-4.50,0.0063
1151,07/26/18 06:00:00 AM,0.6,0.6,0.00,0.00,47.334,66.600,0.000,-4.37,0.0063
1152,07/26/18 08:00:00 AM,69.4,13.1,0.00,0.00,53.776,69.100,0.000,-4.37,0.0063
1153,07/26/18 10:00:00 AM,611.9,106.9,0.00,2.82,79.743,37.600,0.000,-5.37,0.0063
1154,07/26/18 12:00:00 PM,999.4,163.1,0.56,6.76,89.362,25.700,0.000,-4.00,0.0063
1155,07/26/18 02:00:00 PM,1011.9,165.6,0.56,6.20,96.145,16.100,0.000,0.59,0.0063
1156,07/26/18 04:00:00 PM,180.6,35.6,0.56,8.46,91.776,21.500,0.000,3.08,0.0063
1157,07/26/18 06:00:00 PM,118.1,26.9,0.00,6.76,88.167,18.700,0.000,-0.40,0.0063
1158,07/26/18 08:00:00 PM,8.1,0.6,0.00,0.00,75.247,34.500,0.000,-1.64,0.0063
1159,07/26/18 10:00:00 PM,0.6,0.6,0.00,0.00,65.316,45.000,0.000,-4.00,0.0063
1160,07/27/18 12:00:00 AM,0.6,0.6,0.00,0.00,57.160,57.200,0.000,-4.75,0.0063
1161,07/27/18 02:00:00 AM,0.6,0.6,0.00,1.12,53.209,66.400,0.000,-4.62,0.0063
1162,07/27/18 04:00:00 AM,0.6,0.6,0.00,0.00,49.561,70.800,0.000,-4.50,0.0063
1163,07/27/18 06:00:00 AM,0.6,0.6,0.00,0.00,46.751,74.800,0.000,-4.37,0.0063
