Date,solar.rad_1,solar.rad_2,wind_speed,gust_speed,temp_F,RH,rain_in,snowdepth_in,current
2021-04-14 00:30:00,0.6,0.6,0,3.38,31.289,60.9,0,-9.46,0.0063
2021-04-14 01:00:00,0.6,0.6,0,2.82,29.457,66.3,0,-9.59,0.0063
2021-04-14 01:30:00,0.6,0.6,0,1.7,24.771,70.6,0,-9.34,0.0063
2021-04-14 02:00:00,0.6,0.6,0,1.12,24.987,75.5,0,-9.59,0.0063
2021-04-14 02:30:00,0.6,0.6,0,2.26,23.956,77.3,0,-9.46,0.0063
2021-04-14 03:00:00,0.6,0.6,0,0,23.409,78.8,0,-9.34,0.0063
2021-04-14 03:30:00,0.6,0.6,0,1.12,22.802,80.5,0,-9.59,0.0063
2021-04-14 04:00:00,0.6,0.6,0,1.7,22.024,81.7,0,-9.59,0.0063
2021-04-14 04:30:00,0.6,0.6,0,0,21.407,82.7,0,-9.59,0.0063
2021-04-14 05:00:00,0.6,0.6,0,0,20.615,84.2,0,-9.46,0.0063
2021-04-14 05:30:00,0.6,0.6,0,0,19.526,85.8,0,-9.71,0.0063
2021-04-14 06:00:00,0.6,0.6,0,0,21.463,87.7,0,-9.96,0.0063
2021-04-14 06:30:00,9.4,0.6,0,0,20.955,87.7,0,-9.59,0.0063
2021-04-14 07:00:00,21.9,3.1,0,3.94,25.471,89,0,-9.46,0.0063
2021-04-14 07:30:00,26.9,3.1,1.12,5.64,28.735,89.3,0,-9.46,0.0063
2021-04-14 08:00:00,90.6,9.4,0.56,7.31,33.287,82.1,0,-9.46,0.0063
2021-04-14 08:30:00,48.1,13.1,2.26,8.46,36.842,71.4,0,-9.71,0.0063
2021-04-14 09:00:00,60.6,24.4,3.94,12.39,38.653,62.6,0,-9.71,0.0063
2021-04-14 09:30:00,124.4,18.1,3.38,14.65,38.842,56.5,0,-9.84,0.0063
2021-04-14 10:00:00,749.4,119.4,1.7,14.09,40.626,55.9,0,-9.96,0.0063
2021-04-14 10:30:00,111.9,16.9,3.38,14.09,40.764,51.3,0,-10.21,0.0063
2021-04-14 11:00:00,231.9,36.9,3.94,14.65,43.716,49.7,0,-10.08,0.0063
2021-04-14 11:30:00,210.6,33.1,2.82,9.57,43.624,47.3,0,-9.96,0.0063
2021-04-14 12:00:00,1128.1,164.4,3.38,11.83,50.18,45.9,0,-10.33,0.0063
2021-04-14 12:30:00,1196.9,168.1,2.82,11.83,50.974,39.6,0,-10.21,0.0063
2021-04-14 13:00:00,1263.1,176.9,2.26,11.27,51.852,36.2,0,-10.08,0.0063
2021-04-14 13:30:00,1265.6,171.9,3.38,12.95,56.165,32.7,0,-10.83,0.0063
2021-04-14 14:00:00,1188.1,170.6,2.82,10.13,53.908,31.6,0,-10.33,0.0063
2021-04-14 14:30:00,278.1,41.9,2.82,11.27,51.017,29.5,0,56.21,0.0063
2021-04-14 15:00:00,691.9,103.1,5.08,16.89,52.423,33.4,0,-9.84,0.0063
2021-04-14 15:30:00,821.9,125.6,5.08,12.39,54.43,31.3,0,-10.08,0.0063
2021-04-14 16:00:00,131.9,20.6,3.94,10.69,49.604,30.8,0,-10.33,0.0063
2021-04-14 16:30:00,438.1,68.1,3.38,7.9,51.809,33.6,0,-11.45,0.0063
2021-04-14 17:00:00,351.9,56.9,2.82,7.31,50.445,32.4,0,-10.08,0.0063
2021-04-14 17:30:00,93.1,14.4,1.7,7.31,50.4,31.3,0,-10.21,0.0063
2021-04-14 18:00:00,156.9,28.1,1.7,9.01,50.18,30,0,-10.33,0.0063
2021-04-14 18:30:00,183.1,39.4,1.12,9.57,49.604,31.3,0,-10.08,0.0063
2021-04-14 19:00:00,29.4,4.4,0,4.5,43.808,34.5,0,-10.21,0.0063
2021-04-14 19:30:00,5.6,0.6,0,1.7,38.606,53.9,0,-10.08,0.0063
2021-04-14 20:00:00,0.6,0.6,0,1.12,35.006,62.6,0,-9.84,0.0063
2021-04-14 20:30:00,0.6,0.6,0,2.26,33.138,68.5,0,-9.96,0.0063
2021-04-14 21:00:00,0.6,0.6,0.56,2.82,32.392,72,0,-10.08,0.0063
2021-04-14 21:30:00,0.6,0.6,0,1.7,29.917,74.1,0,-9.71,0.0063
2021-04-14 22:00:00,0.6,0.6,0,0,28.839,76.7,0,-9.96,0.0063
2021-04-14 22:30:00,0.6,0.6,0,2.26,26.643,78.5,0,-9.59,0.0063
2021-04-14 23:00:00,0.6,0.6,0,2.82,24.391,79.8,0,-9.59,0.0063
2021-04-14 23:30:00,0.6,0.6,0,1.12,24.391,81.3,0,-10.33,0.0063
2021-04-15 00:00:00,0.6,0.6,0,2.26,23.902,82.6,0,-9.34,0.0063
2021-04-15 00:30:00,0.6,0.6,0,1.12,22.525,82.5,0,-9.34,0.0063
2021-04-15 01:00:00,0.6,0.6,0,0,21.855,84.1,0,-9.46,0.0063
2021-04-15 01:30:00,0.6,0.6,0,1.12,22.413,85.8,0,-9.59,0.0063
2021-04-15 02:00:00,0.6,0.6,0,0,22.581,85.1,0,-9.46,0.0063
2021-04-15 02:30:00,0.6,0.6,0,0,22.024,85.7,0,-9.46,0.0063
2021-04-15 03:00:00,0.6,0.6,0,1.12,20.386,87,0,-9.71,0.0063
2021-04-15 03:30:00,0.6,0.6,0,0,20.728,88.3,0,-9.46,0.0063
2021-04-15 04:00:00,0.6,0.6,0,0,18.599,89.7,0,-9.21,0.0063
2021-04-15 04:30:00,0.6,0.6,0,0,18.774,90.1,0,-9.46,0.0063
2021-04-15 05:00:00,0.6,0.6,0,0,19.006,91.4,0,-9.46,0.0063
2021-04-15 05:30:00,0.6,0.6,0,0,17.362,91.4,0,-9.59,0.0063
2021-04-15 06:00:00,0.6,0.6,0,1.12,17.953,91.5,0,-9.59,0.0063
2021-04-15 06:30:00,10.6,0.6,0,0.56,17.776,92.1,0,-9.71,0.0063
2021-04-15 07:00:00,21.9,3.1,0,0,19.121,92.1,0,-9.84,0.0063
2021-04-15 07:30:00,54.4,10.6,0,0,23.628,92.6,0,-9.59,0.0063
2021-04-15 08:00:00,190.6,10.6,0,0,25.524,91.7,0,-9.59,0.0063
2021-04-15 08:30:00,48.1,13.1,0,0,29.714,90.8,0,-9.46,0.0063
2021-04-15 09:00:00,49.4,21.9,0,1.12,37.13,86.9,0,-9.59,0.0063
2021-04-15 09:30:00,590.6,80.6,0.56,5.64,46.301,70.2,0,-10.21,0.0063
2021-04-15 10:00:00,690.6,109.4,2.82,9.01,48.628,57.3,0,-10.08,0.0063
2021-04-15 10:30:00,779.4,121.9,5.64,14.09,49.383,52.4,0,-9.84,0.0063
2021-04-15 11:00:00,884.4,135.6,6.2,14.65,52.029,49.6,0,-9.84,0.0063
2021-04-15 11:30:00,453.1,69.4,6.2,15.21,53.298,45.2,0,-10.21,0.0063
2021-04-15 12:00:00,349.4,53.1,4.5,10.13,50.621,43.8,0,-10.83,0.0063
2021-04-15 12:30:00,309.4,45.6,3.94,12.39,51.633,41.1,0,-10.33,0.0063
2021-04-15 13:00:00,320.6,49.4,3.94,15.77,53.69,37.3,0,-10.21,0.0063
2021-04-15 13:30:00,1276.9,186.9,5.64,15.21,56.901,34.6,0,-11.08,0.0063
2021-04-15 14:00:00,336.9,51.9,5.08,15.21,54.169,32.7,0,-10.58,0.0063
2021-04-15 14:30:00,330.6,50.6,5.08,14.09,53.69,34.7,0,-10.58,0.0063
2021-04-15 15:00:00,529.4,78.1,5.08,11.27,55.299,34.6,0,-10.33,0.0063
2021-04-15 15:30:00,346.9,53.1,6.76,14.09,54.734,35.4,0,-10.33,0.0063
2021-04-15 16:00:00,278.1,43.1,4.5,14.09,54.473,34.9,0,-11.08,0.0063
2021-04-15 16:30:00,296.9,45.6,5.08,12.95,56.642,35.4,0,-10.83,0.0063
2021-04-15 17:00:00,229.4,35.6,3.94,10.13,54.952,34.5,0,-10.95,0.0063
2021-04-15 17:30:00,203.1,33.1,2.82,7.9,54.561,34.3,0,-10.33,0.0063
2021-04-15 18:00:00,108.1,18.1,2.26,7.9,53.908,34.4,0,-10.58,0.0063
2021-04-15 18:30:00,38.1,5.6,0,3.94,49.073,41.7,0,-10.58,0.0063
2021-04-15 19:00:00,29.4,4.4,0,1.7,44.764,56.4,0,-10.58,0.0063
2021-04-15 19:30:00,3.1,0.6,0,1.12,39.643,66.9,0,-9.96,0.0063
2021-04-15 20:00:00,0.6,0.6,0,1.7,36.891,74.2,0,-9.96,0.0063
2021-04-15 20:30:00,0.6,0.6,0,0.56,34.468,79.1,0,-9.96,0.0063
2021-04-15 21:00:00,0.6,0.6,0,0,30.733,81.8,0,-9.71,0.0063
2021-04-15 21:30:00,0.6,0.6,0,0,30.225,85.6,0,-9.71,0.0063
2021-04-15 22:00:00,0.6,0.6,0,0,27.903,87.2,0,-9.71,0.0063
2021-04-15 22:30:00,0.6,0.6,0,0,27.486,88.2,0,-9.84,0.0063
2021-04-15 23:00:00,0.6,0.6,0,0.56,25.792,89.3,0,-9.71,0.0063
2021-04-15 23:30:00,0.6,0.6,0,1.12,25.846,90.2,0,-9.71,0.0063
2021-04-16 00:00:00,0.6,0.6,0,3.38,26.483,91,0,-9.59,0.0063
2021-04-16 00:30:00,0.6,0.6,0,0,24.337,91.5,0,-9.46,0.0063
2021-04-16 01:00:00,0.6,0.6,0,0,23.518,92.1,0,-9.34,0.0063
2021-04-16 01:30:00,0.6,0.6,0,0,24.445,92.6,0,-9.96,0.0063
2021-04-16 02:00:00,0.6,0.6,0,0,23.353,93.4,0,-9.46,0.0063
2021-04-16 02:30:00,0.6,0.6,0,0,23.299,93.6,0,-9.71,0.0063
2021-04-16 03:00:00,0.6,0.6,0,0,22.357,93.4,0,-9.46,0.0063
2021-04-16 03:30:00,0.6,0.6,0,0,22.413,93.7,0,-9.46,0.0063
2021-04-16 04:00:00,0.6,0.6,0,0,21.069,94,0,-9.59,0.0063
2021-04-16 04:30:00,0.6,0.6,0,0,21.238,94.3,0,-9.46,0.0063
2021-04-16 05:00:00,0.6,0.6,0,2.26,20.955,94.7,0,-9.34,0.0063
2021-04-16 05:30:00,0.6,0.6,0,0,20.444,95,0,-9.59,0.0063
2021-04-16 06:00:00,0.6,0.6,0,1.12,20.044,95,0,-9.71,0.0063
2021-04-16 06:30:00,10.6,0.6,0,0,20.898,94.9,0,-9.46,0.0063
2021-04-16 07:00:00,21.9,3.1,0,0,20.557,94.9,0,-9.21,0.0063
2021-04-16 07:30:00,138.1,13.1,0,0,25.846,95,0,-9.71,0.0063
2021-04-16 08:00:00,103.1,10.6,0,1.7,27.223,94.7,0,-9.34,0.0063
2021-04-16 08:30:00,48.1,13.1,0,1.7,31.339,94.3,0,-9.21,0.0063
2021-04-16 09:00:00,41.9,19.4,0,3.38,41.878,91.3,0,-9.21,0.0063
2021-04-16 09:30:00,606.9,83.1,1.12,6.76,51.764,63.1,0,-9.96,0.0063
2021-04-16 10:00:00,710.6,113.1,1.7,9.01,56.122,41.4,0,-10.58,0.0063
2021-04-16 10:30:00,281.9,41.9,2.26,9.57,55.906,34.9,0,-11.33,0.0063
2021-04-16 11:00:00,918.1,141.9,4.5,13.51,56.295,32.9,0,-10.46,0.0063
2021-04-16 11:30:00,1148.1,169.4,3.94,12.39,59.229,31.6,0,-10.21,0.0063
2021-04-16 12:00:00,1069.4,156.9,3.38,12.95,56.901,30.5,0,-10.58,0.0063
2021-04-16 12:30:00,266.9,38.1,3.94,10.69,58.669,29.3,0,-10.58,0.0063
2021-04-16 13:00:00,341.9,49.4,2.82,8.46,63.219,28.6,0,-10.7,0.0063
2021-04-16 13:30:00,1276.9,185.6,2.82,9.57,61.804,28.8,0,-10.83,0.0063
2021-04-16 14:00:00,1206.9,169.4,2.82,12.95,63.946,27.1,0,-10.46,0.0063
2021-04-16 14:30:00,331.9,50.6,2.26,11.27,58.023,26.2,0,-10.83,0.0063
2021-04-16 15:00:00,295.6,44.4,3.38,14.09,59.486,25.7,0,-10.46,0.0063
2021-04-16 15:30:00,1001.9,151.9,1.7,6.76,61.804,26.3,0,-12.07,0.0063
2021-04-16 16:00:00,166.9,26.9,2.26,9.01,58.282,25.5,0,-10.7,0.0063
2021-04-16 16:30:00,415.6,66.9,2.26,9.01,59.358,25.9,0,-10.46,0.0063
2021-04-16 17:00:00,591.9,98.1,1.12,6.76,62.447,27.7,0,-10.83,0.0063
2021-04-16 17:30:00,561.9,100.6,1.12,5.64,63.604,24.4,0,-11.08,0.0063
2021-04-16 18:00:00,144.4,24.4,1.12,6.76,62.105,24,0,-10.7,0.0063
2021-04-16 18:30:00,59.4,9.4,0.56,4.5,56.772,26.9,0,-10.95,0.0063
2021-04-16 19:00:00,25.6,4.4,0,2.82,50.356,35.8,0,-10.7,0.0063
2021-04-16 19:30:00,3.1,0.6,0,2.26,44.809,48.5,0,-10.21,0.0063
2021-04-16 20:00:00,0.6,0.6,0,2.26,38.464,58.8,0,-10.08,0.0063
2021-04-16 20:30:00,0.6,0.6,0,0.56,35.395,66.1,0,-9.96,0.0063
2021-04-16 21:00:00,0.6,0.6,0,0,33.386,71.9,0,-9.84,0.0063
2021-04-16 21:30:00,0.6,0.6,0,1.12,32.193,75.8,0,-9.84,0.0063
2021-04-16 22:00:00,0.6,0.6,0,1.7,29.611,78,0,-9.71,0.0063
2021-04-16 22:30:00,0.6,0.6,0,0,29.046,82.2,0,-9.96,0.0063
2021-04-16 23:00:00,0.6,0.6,0,0,26.377,83.4,0,-9.71,0.0063
2021-04-16 23:30:00,0.6,0.6,0,0,25.147,86.5,0,-9.71,0.0063
2021-04-17 00:00:00,0.6,0.6,0,0,24.391,88,0,-9.59,0.0063
2021-04-17 00:30:00,0.6,0.6,0,0,25.095,89.7,0,-9.84,0.0063
2021-04-17 01:00:00,0.6,0.6,0,0,23.133,90.7,0,-9.59,0.0063
2021-04-17 01:30:00,0.6,0.6,0,0,23.738,91.2,0,-9.46,0.0063
2021-04-17 02:00:00,0.6,0.6,0,1.12,23.792,91.5,0,-9.59,0.0063
2021-04-17 02:30:00,0.6,0.6,0,2.26,23.463,91.7,0,-9.71,0.0063
2021-04-17 03:00:00,0.6,0.6,0,2.82,23.738,91.1,0,-9.46,0.0063
2021-04-17 03:30:00,0.6,0.6,0,0,21.967,90.2,0,-9.46,0.0063
2021-04-17 04:00:00,0.6,0.6,0,0.56,24.771,90.8,0,-9.71,0.0063
2021-04-17 04:30:00,0.6,0.6,0,1.12,25.524,90.9,0,-9.71,0.0063
2021-04-17 05:00:00,0.6,0.6,0,1.7,23.956,90.5,0,-9.46,0.0063
2021-04-17 05:30:00,0.6,0.6,0,0,22.469,90.9,0,-9.71,0.0063
2021-04-17 06:00:00,0.6,0.6,0,0,20.557,91.2,0,-9.71,0.0063
2021-04-17 06:30:00,10.6,0.6,0,0,21.407,91.5,0,-9.59,0.0063
2021-04-17 07:00:00,20.6,3.1,0,0,21.967,91.8,0,-9.59,0.0063
2021-04-17 07:30:00,141.9,18.1,0,0.56,26.643,92.1,0,-9.59,0.0063
2021-04-17 08:00:00,61.9,10.6,0,6.2,33.78,89.2,0,-9.84,0.0063
2021-04-17 08:30:00,41.9,13.1,1.7,9.57,42.616,68.6,0,-9.84,0.0063
2021-04-17 09:00:00,40.6,20.6,3.38,14.65,46.346,47.1,0,-9.59,0.0063
2021-04-17 09:30:00,620.6,84.4,3.38,11.83,49.294,39,0,-10.33,0.0063
2021-04-17 10:00:00,719.4,114.4,2.82,15.77,53.602,34.8,0,-10.33,0.0063
2021-04-17 10:30:00,806.9,126.9,2.82,13.51,54.995,31.2,0,-10.21,0.0063
2021-04-17 11:00:00,886.9,134.4,2.82,11.83,56.251,28.5,0,-10.21,0.0063
2021-04-17 11:30:00,958.1,143.1,3.94,12.39,57.333,26.7,0,-10.7,0.0063
2021-04-17 12:00:00,1015.6,150.6,3.38,16.33,59.358,25.3,0,-10.58,0.0063
2021-04-17 12:30:00,1074.4,151.9,3.38,20.29,59.873,24.5,0,-10.7,0.0063
2021-04-17 13:00:00,1103.1,150.6,3.94,19.15,60.174,22.8,0,-10.33,0.0063
2021-04-17 13:30:00,1109.4,155.6,3.94,18.03,62.62,21.1,0,-10.21,0.0063
2021-04-17 14:00:00,1063.1,146.9,4.5,16.89,62.148,21,0,-11.2,0.0063
2021-04-17 14:30:00,1000.6,145.6,3.38,12.95,60.861,19.9,0,-10.83,0.0063
2021-04-17 15:00:00,930.6,139.4,3.94,19.71,63.433,19.4,0,-11.08,0.0063
2021-04-17 15:30:00,860.6,145.6,5.08,16.33,62.919,19.3,0,-10.58,0.0063
2021-04-17 16:00:00,776.9,123.1,2.82,12.39,63.732,19.3,0,-10.58,0.0063
2021-04-17 16:30:00,686.9,110.6,2.82,11.83,63.133,18.8,0,-10.58,0.0063
2021-04-17 17:00:00,583.1,100.6,3.38,13.51,61.804,17.7,0,-10.46,0.0063
2021-04-17 17:30:00,466.9,84.4,2.82,10.13,62.49,18,0,-10.58,0.0063
2021-04-17 18:00:00,348.1,69.4,1.12,10.13,62.447,18.8,0,-10.58,0.0063
2021-04-17 18:30:00,225.6,51.9,0.56,4.5,59.616,20.6,0,-10.58,0.0063
2021-04-17 19:00:00,39.4,9.4,0.56,5.08,52.817,25.5,0,-10.46,0.0063
2021-04-17 19:30:00,3.1,0.6,0,1.7,44.355,39.6,0,-10.21,0.0063
2021-04-17 20:00:00,0.6,0.6,0,2.82,38.795,52.3,0,-10.08,0.0063
2021-04-17 20:30:00,0.6,0.6,0,1.12,35.055,61.2,0,-10.08,0.0063
2021-04-17 21:00:00,0.6,0.6,0,1.7,35.249,66,0,-9.84,0.0063
2021-04-17 21:30:00,0.6,0.6,0,0,30.783,68.5,0,-9.71,0.0063
2021-04-17 22:00:00,0.6,0.6,0,0,28.839,72.2,0,-9.84,0.0063
2021-04-17 22:30:00,0.6,0.6,0,0,27.275,76.3,0,-9.59,0.0063
2021-04-17 23:00:00,0.6,0.6,0,0,25.632,77.5,0,-9.59,0.0063
2021-04-17 23:30:00,0.6,0.6,0,0,26.643,79,0,-9.84,0.0063
2021-04-18 00:00:00,0.6,0.6,0,0,24.825,80.2,0,-9.71,0.0063
2021-04-18 00:30:00,0.6,0.6,0,0,23.628,82.1,0,-9.59,0.0063
2021-04-18 01:00:00,0.6,0.6,0,0,22.69,83.9,0,-9.84,0.0063
2021-04-18 01:30:00,0.6,0.6,0,0,21.463,84.5,0,-9.71,0.0063
2021-04-18 02:00:00,0.6,0.6,0,0,22.024,85.8,0,-9.71,0.0063
2021-04-18 02:30:00,0.6,0.6,0,0,20.784,86.6,0,-9.59,0.0063
2021-04-18 03:00:00,0.6,0.6,0,0,20.273,87,0,-9.46,0.0063
2021-04-18 03:30:00,0.6,0.6,0,0,20.728,88.1,0,-9.71,0.0063
2021-04-18 04:00:00,0.6,0.6,0,0,19.929,89.1,0,-9.34,0.0063
2021-04-18 04:30:00,0.6,0.6,0,0,19.814,89.6,0,-9.46,0.0063
2021-04-18 05:00:00,0.6,0.6,0,0,18.129,89.8,0,-9.34,0.0063
2021-04-18 05:30:00,0.6,0.6,0,0,18.072,90.2,0,-9.34,0.0063
2021-04-18 06:00:00,1.9,0.6,0,0,19.699,91.3,0,-9.46,0.0063
2021-04-18 06:30:00,11.9,0.6,0,0,17.953,91.7,0,-9.71,0.0063
2021-04-18 07:00:00,21.9,3.1,0,0,19.872,91.7,0,-9.46,0.0063
2021-04-18 07:30:00,78.1,18.1,0,0,23.682,92.1,0,-9.46,0.0063
2021-04-18 08:00:00,49.4,13.1,0,0,26.906,90.3,0,-9.46,0.0063
2021-04-18 08:30:00,36.9,13.1,0,1.7,30.936,86.8,0,-9.46,0.0063
2021-04-18 09:00:00,41.9,19.4,0,2.26,40.672,79.2,0,-9.21,0.0063
2021-04-18 09:30:00,626.9,81.9,0.56,5.08,56.208,56.4,0,-10.08,0.0063
2021-04-18 10:00:00,726.9,115.6,1.12,7.9,61.547,29.4,0,-10.21,0.0063
2021-04-18 10:30:00,816.9,129.4,2.26,8.46,62.834,23.3,0,-10.58,0.0063
2021-04-18 11:00:00,895.6,140.6,2.82,10.69,63.133,20.1,0,-10.58,0.0063
2021-04-18 11:30:00,961.9,155.6,1.7,8.46,64.674,19,0,-10.46,0.0063
2021-04-18 12:00:00,1024.4,151.9,2.26,8.46,68.142,18.3,0,-10.95,0.0063
2021-04-18 12:30:00,1083.1,150.6,2.82,10.69,65.959,16.5,0,-11.08,0.0063
2021-04-18 13:00:00,1123.1,150.6,2.82,9.01,71.017,14.8,0,-11.08,0.0063
2021-04-18 13:30:00,1109.4,151.9,2.26,7.9,68.956,13.9,0,-10.33,0.0063
2021-04-18 14:00:00,1070.6,148.1,2.82,10.69,68.484,14.8,0,-11.2,0.0063
2021-04-18 14:30:00,1004.4,146.9,1.7,7.9,71.146,15.9,0,-10.7,0.0063
2021-04-18 15:00:00,939.4,139.4,3.38,9.57,71.231,14.7,0,-13.56,0.0063
2021-04-18 15:30:00,863.1,133.1,2.26,9.01,71.231,13.8,0,-11.08,0.0063
2021-04-18 16:00:00,778.1,120.6,2.26,10.13,71.49,14.2,0,-11.57,0.0063
2021-04-18 16:30:00,679.4,108.1,5.08,14.09,70.502,15.6,0,-10.7,0.0063
2021-04-18 17:00:00,575.6,95.6,3.38,9.01,72.394,15.5,0,-10.83,0.0063
2021-04-18 17:30:00,460.6,80.6,3.38,9.57,71.103,16.2,0,-10.83,0.0063
2021-04-18 18:00:00,341.9,61.9,2.82,7.31,70.587,16.2,0,-10.58,0.0063
2021-04-18 18:30:00,218.1,44.4,1.7,9.57,66.686,18.5,0,-10.95,0.0063
2021-04-18 19:00:00,69.4,13.1,0,2.26,54.909,35.1,0,-10.83,0.0063
2021-04-18 19:30:00,1.9,0.6,0,2.26,48.583,49.3,0,-10.58,0.0063
2021-04-18 20:00:00,0.6,0.6,0,0,42.57,59,0,-10.33,0.0063
2021-04-18 20:30:00,0.6,0.6,0,0,38.557,65.9,0,-9.84,0.0063
2021-04-18 21:00:00,0.6,0.6,0,2.26,36.361,70.7,0,-9.84,0.0063
2021-04-18 21:30:00,0.6,0.6,0,1.7,37.656,74.7,0,-9.84,0.0063
2021-04-18 22:00:00,0.6,0.6,0,0,33.831,75.5,0,-9.84,0.0063
2021-04-18 22:30:00,0.6,0.6,0,1.12,34.419,78.7,0,-9.71,0.0063
2021-04-18 23:00:00,0.6,0.6,0,0,31.842,79.4,0,-9.96,0.0063
2021-04-18 23:30:00,0.6,0.6,0,0,29.304,82.6,0,-9.71,0.0063
2021-04-19 00:00:00,0.6,0.6,0.56,5.08,29.097,84,0,-9.59,0.0063
2021-04-19 00:30:00,0.6,0.6,0,1.7,30.123,83.9,0,-9.84,0.0063
2021-04-19 01:00:00,0.6,0.6,0,2.26,28.476,85.2,0,-9.59,0.0063
2021-04-19 01:30:00,0.6,0.6,0,0,28.942,86.2,0,-9.71,0.0063
2021-04-19 02:00:00,0.6,0.6,0,2.26,27.012,87.2,0,-9.46,0.0063
2021-04-19 02:30:00,0.6,0.6,0,0.56,26.058,88.2,0,-9.46,0.0063
2021-04-19 03:00:00,0.6,0.6,0,0,25.632,89.5,0,-9.46,0.0063
2021-04-19 03:30:00,0.6,0.6,0,0,24.717,90.7,0,-9.34,0.0063
2021-04-19 04:00:00,0.6,0.6,0,0,24.499,90.9,0,-9.46,0.0063
2021-04-19 04:30:00,0.6,0.6,0,0,24.879,92.3,0,-9.46,0.0063
2021-04-19 05:00:00,0.6,0.6,0,0,23.243,93,0,-9.46,0.0063
2021-04-19 05:30:00,0.6,0.6,0,0,24.066,93.1,0,-9.59,0.0063
2021-04-19 06:00:00,1.9,0.6,0,0,23.518,93.4,0,-9.34,0.0063
2021-04-19 06:30:00,14.4,1.9,0,0,23.902,93.6,0,-9.46,0.0063
2021-04-19 07:00:00,23.1,3.1,0,0.56,25.363,93.8,0,-9.34,0.0063
2021-04-19 07:30:00,54.4,15.6,0,0,27.799,93.8,0,-9.34,0.0063
2021-04-19 08:00:00,34.4,11.9,0,0,31.591,93.5,0,-9.34,0.0063
2021-04-19 08:30:00,36.9,11.9,0,0,37.751,92.5,0,-9.59,0.0063
2021-04-19 09:00:00,45.6,18.1,0,1.12,47.199,85.5,0,-9.71,0.0063
2021-04-19 09:30:00,619.4,79.4,0,3.38,58.109,60.7,0,-10.33,0.0063
2021-04-19 10:00:00,713.1,115.6,1.7,5.08,60.647,43.7,0,-11.2,0.0063
2021-04-19 10:30:00,800.6,131.9,1.12,6.2,62.875,38.3,0,-10.58,0.0063
2021-04-19 11:00:00,881.9,136.9,2.82,8.46,65.745,33.1,0,-10.21,0.0063
2021-04-19 11:30:00,951.9,143.1,4.5,10.13,67.5,30.1,0,-12.32,0.0063
2021-04-19 12:00:00,1008.1,146.9,4.5,11.83,68.27,28.5,0,-10.58,0.0063
2021-04-19 12:30:00,1071.9,148.1,3.94,10.69,71.447,26.3,0,-11.2,0.0063
2021-04-19 13:00:00,1130.6,166.9,3.38,10.69,69.942,24.5,0,-10.46,0.0063
2021-04-19 13:30:00,1025.6,139.4,4.5,16.89,72.007,23.5,0,-10.95,0.0063
2021-04-19 14:00:00,226.9,33.1,3.38,12.39,68.999,22.6,0,-10.95,0.0063
2021-04-19 14:30:00,1150.6,170.6,3.94,14.65,71.49,24,0,-10.58,0.0063
2021-04-19 15:00:00,638.1,98.1,5.08,16.33,73.04,23,0,-10.83,0.0063
2021-04-19 15:30:00,726.9,114.4,6.2,14.09,70.63,22.6,0,-10.7,0.0063
2021-04-19 16:00:00,768.1,121.9,5.64,12.95,71.877,23,0,-10.83,0.0063
2021-04-19 16:30:00,676.9,106.9,6.2,15.21,70.93,22.9,0,-10.83,0.0063
2021-04-19 17:00:00,566.9,93.1,6.76,14.09,70.286,22.4,0,-10.58,0.0063
2021-04-19 17:30:00,244.4,40.6,5.64,15.21,68.185,22.5,0,-10.7,0.0063
2021-04-19 18:00:00,229.4,40.6,5.64,14.65,67.028,21.7,0,-10.58,0.0063
2021-04-19 18:30:00,249.4,50.6,3.94,12.95,66.943,20.6,0,-10.7,0.0063
2021-04-19 19:00:00,114.4,19.4,2.82,10.13,62.49,20.6,0,-10.83,0.0063
2021-04-19 19:30:00,5.6,0.6,0,3.38,51.852,35.2,0,-10.58,0.0063
2021-04-19 20:00:00,0.6,0.6,0,2.82,45.851,49.9,0,-10.33,0.0063
2021-04-19 20:30:00,0.6,0.6,0,0,41.878,59.6,0,-10.21,0.0063
2021-04-19 21:00:00,0.6,0.6,0,1.7,40.345,66.2,0,-9.96,0.0063
2021-04-19 21:30:00,0.6,0.6,0,1.12,39.549,71.8,0,-9.84,0.0063
2021-04-19 22:00:00,0.6,0.6,0,0,37.609,74.3,0,-9.84,0.0063
2021-04-19 22:30:00,0.6,0.6,0,1.7,34.615,76.3,0,-9.84,0.0063
2021-04-19 23:00:00,0.6,0.6,0,1.7,34.419,79,0,-9.96,0.0063
2021-04-19 23:30:00,0.6,0.6,0,0.56,33.78,80.8,0,-9.71,0.0063
2021-04-20 00:00:00,0.6,0.6,0,0,32.641,82.6,0,-9.84,0.0063
2021-04-20 00:30:00,0.6,0.6,0,0,30.326,84.8,0,-9.71,0.0063
2021-04-20 01:00:00,0.6,0.6,0,2.26,29.867,87.4,0,-9.84,0.0063
2021-04-20 01:30:00,0.6,0.6,0,0,30.225,88.5,0,-9.71,0.0063
2021-04-20 02:00:00,0.6,0.6,0,0,27.064,89.3,0,-9.59,0.0063
2021-04-20 02:30:00,0.6,0.6,0,0,29.457,90.1,0,-9.71,0.0063
2021-04-20 03:00:00,0.6,0.6,0,1.7,30.529,90.6,0,-9.59,0.0063
2021-04-20 03:30:00,0.6,0.6,0,1.12,28.58,90.3,0,-9.71,0.0063
2021-04-20 04:00:00,0.6,0.6,0,0,28.58,90.7,0,-9.71,0.0063
