"Plot Title: ATM"
"#","Date Time, GMT-07:00","Abs Pres, psi (LGR S/N: 10672171, SEN S/N: 10672171)","Temp, °F (LGR S/N: 10672171, SEN S/N: 10672171)","Coupler Detached (LGR S/N: 10672171)","Coupler Attached (LGR S/N: 10672171)","Host Connected (LGR S/N: 10672171)","Stopped (LGR S/N: 10672171)","End Of File (LGR S/N: 10672171)"
415,09/12/19 02:00:00 AM,12.3864,33.013,,,,,
416,09/12/19 02:30:00 AM,12.3888,32.218,,,,,
417,09/12/19 03:00:00 AM,12.3865,31.415,,,,,
418,09/12/19 03:30:00 AM,12.3803,30.808,,,,,
419,09/12/19 04:00:00 AM,12.3871,29.995,,,,,
420,09/12/19 04:30:00 AM,12.3859,29.586,,,,,
421,09/12/19 05:00:00 AM,12.3842,28.969,,,,,
422,09/12/19 05:30:00 AM,12.3825,28.346,,,,,
423,09/12/19 06:00:00 AM,12.3859,27.930,,,,,
424,09/12/19 06:30:00 AM,12.3854,27.721,,,,,
425,09/12/19 07:00:00 AM,12.3904,27.930,,,,,
426,09/12/19 07:30:00 AM,12.3871,28.346,,,,,
427,09/12/19 08:00:00 AM,12.3958,29.790,,,,,
428,09/12/19 08:30:00 AM,12.3951,32.815,,,,,
429,09/12/19 09:00:00 AM,12.3993,39.384,,,,,
430,09/12/19 09:30:00 AM,12.4015,52.401,,,,,
431,09/12/19 10:00:00 AM,12.3987,66.022,,,,,
432,09/12/19 10:30:00 AM,12.3988,69.964,,,,,
433,09/12/19 11:00:00 AM,12.4009,70.824,,,,,
434,09/12/19 11:30:00 AM,12.3967,76.876,,,,,
435,09/12/19 12:00:00 PM,12.4007,84.834,,,,,
436,09/12/19 12:30:00 PM,12.3997,86.459,,,,,
437,09/12/19 01:00:00 PM,12.4038,84.115,,,,,
438,09/12/19 01:30:00 PM,12.3946,84.115,,,,,
439,09/12/19 02:00:00 PM,12.3907,84.474,,,,,
440,09/12/19 02:30:00 PM,12.3887,83.579,,,,,
441,09/12/19 03:00:00 PM,12.3832,85.194,,,,,
442,09/12/19 03:30:00 PM,12.3829,83.043,,,,,
443,09/12/19 04:00:00 PM,12.3759,77.923,,,,,
444,09/12/19 04:30:00 PM,12.3758,79.853,,,,,
445,09/12/19 05:00:00 PM,12.3722,78.274,,,,,
446,09/12/19 05:30:00 PM,12.3746,79.326,,,,,
447,09/12/19 06:00:00 PM,12.3710,77.749,,,,,
448,09/12/19 06:30:00 PM,12.3714,72.028,,,,,
449,09/12/19 07:00:00 PM,12.3727,64.825,,,,,
450,09/12/19 07:30:00 PM,12.3777,59.337,,,,,
451,09/12/19 08:00:00 PM,12.3814,55.364,,,,,
452,09/12/19 08:30:00 PM,12.3830,52.401,,,,,
453,09/12/19 09:00:00 PM,12.3813,49.937,,,,,
454,09/12/19 09:30:00 PM,12.3854,47.982,,,,,
455,09/12/19 10:00:00 PM,12.3909,46.548,,,,,
456,09/12/19 10:30:00 PM,12.3916,45.104,,,,,
457,09/12/19 11:00:00 PM,12.3929,43.831,,,,,
458,09/12/19 11:30:00 PM,12.3894,42.548,,,,,
459,09/13/19 12:00:00 AM,12.3900,41.067,,,,,
460,09/13/19 12:30:00 AM,12.3916,39.947,,,,,
461,09/13/19 01:00:00 AM,12.3885,38.818,,,,,
462,09/13/19 01:30:00 AM,12.3906,37.870,,,,,
463,09/13/19 02:00:00 AM,12.3930,37.107,,,,,
464,09/13/19 02:30:00 AM,12.3910,36.338,,,,,
465,09/13/19 03:00:00 AM,12.3883,35.370,,,,,
466,09/13/19 03:30:00 AM,12.3862,34.590,,,,,
467,09/13/19 04:00:00 AM,12.3845,34.002,,,,,
468,09/13/19 04:30:00 AM,12.3875,33.411,,,,,
469,09/13/19 05:00:00 AM,12.3854,32.617,,,,,
470,09/13/19 05:30:00 AM,12.3836,32.018,,,,,
471,09/13/19 06:00:00 AM,12.3865,31.415,,,,,
472,09/13/19 06:30:00 AM,12.3854,31.012,,,,,
473,09/13/19 07:00:00 AM,12.3888,30.607,,,,,
474,09/13/19 07:30:00 AM,12.3894,30.808,,,,,
475,09/13/19 08:00:00 AM,12.3888,32.218,,,,,
476,09/13/19 08:30:00 AM,12.3945,35.951,,,,,
477,09/13/19 09:00:00 AM,12.3925,41.994,,,,,
478,09/13/19 09:30:00 AM,12.3941,53.100,,,,,
479,09/13/19 10:00:00 AM,12.3916,64.996,,,,,
480,09/13/19 10:30:00 AM,12.3951,70.308,,,,,
481,09/13/19 11:00:00 AM,12.3932,73.407,,,,,
482,09/13/19 11:30:00 AM,12.3900,80.029,,,,,
483,09/13/19 12:00:00 PM,12.3896,83.935,,,,,
484,09/13/19 12:30:00 PM,12.3851,86.097,,,,,
485,09/13/19 01:00:00 PM,12.3829,87.186,,,,,
486,09/13/19 01:30:00 PM,12.3730,89.017,,,,,
487,09/13/19 02:00:00 PM,12.3714,88.282,,,,,
488,09/13/19 02:30:00 PM,12.3656,87.733,,,,,
489,09/13/19 03:00:00 PM,12.3584,88.650,,,,,
490,09/13/19 03:30:00 PM,12.3608,85.554,,,,,
491,09/13/19 04:00:00 PM,12.3621,81.975,,,,,
492,09/13/19 04:30:00 PM,12.3611,83.579,,,,,
493,09/13/19 05:00:00 PM,12.3606,81.266,,,,,
494,09/13/19 05:30:00 PM,12.3587,82.508,,,,,
495,09/13/19 06:00:00 PM,12.3627,80.206,,,,,
496,09/13/19 06:30:00 PM,12.3577,76.006,,,,,
497,09/13/19 07:00:00 PM,12.3562,69.449,,,,,
498,09/13/19 07:30:00 PM,12.3659,62.083,,,,,
499,09/13/19 08:00:00 PM,12.3636,57.441,,,,,
500,09/13/19 08:30:00 PM,12.3691,54.147,,,,,
501,09/13/19 09:00:00 PM,12.3703,50.995,,,,,
502,09/13/19 09:30:00 PM,12.3735,48.695,,,,,
503,09/13/19 10:00:00 PM,12.3735,46.908,,,,,
504,09/13/19 10:30:00 PM,12.3778,45.104,,,,,
505,09/13/19 11:00:00 PM,12.3740,43.648,,,,,
506,09/13/19 11:30:00 PM,12.3695,41.994,,,,,
507,09/14/19 12:00:00 AM,12.3661,40.696,,,,,
508,09/14/19 12:30:00 AM,12.3677,39.573,,,,,
509,09/14/19 01:00:00 AM,12.3697,38.629,,,,,
510,09/14/19 01:30:00 AM,12.3665,37.488,,,,,
511,09/14/19 02:00:00 AM,12.3594,36.531,,,,,
512,09/14/19 02:30:00 AM,12.3566,35.564,,,,,
513,09/14/19 03:00:00 AM,12.3678,34.590,,,,,
514,09/14/19 03:30:00 AM,12.3656,33.805,,,,,
515,09/14/19 04:00:00 AM,12.3635,33.013,,,,,
516,09/14/19 04:30:00 AM,12.3664,32.418,,,,,
517,09/14/19 05:00:00 AM,12.3601,31.816,,,,,
518,09/14/19 05:30:00 AM,12.3630,31.213,,,,,
519,09/14/19 06:00:00 AM,12.3613,30.607,,,,,
520,09/14/19 06:30:00 AM,12.3595,29.995,,,,,
521,09/14/19 07:00:00 AM,12.3682,29.790,,,,,
522,09/14/19 07:30:00 AM,12.3642,29.995,,,,,
523,09/14/19 08:00:00 AM,12.3636,31.415,,,,,
524,09/14/19 08:30:00 AM,12.3700,35.370,,,,,
525,09/14/19 09:00:00 AM,12.3691,41.810,,,,,
526,09/14/19 09:30:00 AM,12.3645,54.147,,,,,
527,09/14/19 10:00:00 AM,12.3655,67.564,,,,,
528,09/14/19 10:30:00 AM,12.3664,73.753,,,,,
529,09/14/19 11:00:00 AM,12.3595,74.791,,,,,
530,09/14/19 11:30:00 AM,12.3581,80.206,,,,,
531,09/14/19 12:00:00 PM,12.3608,85.554,,,,,
532,09/14/19 12:30:00 PM,12.3498,86.823,,,,,
533,09/14/19 01:00:00 PM,12.3530,88.282,,,,,
534,09/14/19 01:30:00 PM,12.3458,89.200,,,,,
535,09/14/19 02:00:00 PM,12.3344,88.282,,,,,
536,09/14/19 02:30:00 PM,12.3269,89.017,,,,,
537,09/14/19 03:00:00 PM,12.3239,89.755,,,,,
538,09/14/19 03:30:00 PM,12.3224,87.004,,,,,
539,09/14/19 04:00:00 PM,12.3247,81.797,,,,,
540,09/14/19 04:30:00 PM,12.3284,83.399,,,,,
541,09/14/19 05:00:00 PM,12.3185,81.090,,,,,
542,09/14/19 05:30:00 PM,12.3194,81.442,,,,,
543,09/14/19 06:00:00 PM,12.3188,79.151,,,,,
544,09/14/19 06:30:00 PM,12.3201,75.659,,,,,
545,09/14/19 07:00:00 PM,12.3163,70.137,,,,,
546,09/14/19 07:30:00 PM,12.3144,63.626,,,,,
547,09/14/19 08:00:00 PM,12.3181,57.614,,,,,
548,09/14/19 08:30:00 PM,12.3163,53.274,,,,,
549,09/14/19 09:00:00 PM,12.3178,50.290,,,,,
550,09/14/19 09:30:00 PM,12.3160,47.802,,,,,
551,09/14/19 10:00:00 PM,12.3199,45.828,,,,,
552,09/14/19 10:30:00 PM,12.3147,43.831,,,,,
553,09/14/19 11:00:00 PM,12.3104,42.179,,,,,
554,09/14/19 11:30:00 PM,12.3109,40.696,,,,,
555,09/15/19 12:00:00 AM,12.3120,39.384,,,,,
556,09/15/19 12:30:00 AM,12.3089,38.250,,,,,
557,09/15/19 01:00:00 AM,12.3104,37.107,,,,,
558,09/15/19 01:30:00 AM,12.3078,36.145,,,,,
559,09/15/19 02:00:00 AM,12.3057,35.370,,,,,
560,09/15/19 02:30:00 AM,12.2989,34.590,,,,,
561,09/15/19 03:00:00 AM,12.2973,34.002,,,,,
562,09/15/19 03:30:00 AM,12.2911,33.411,,,,,
563,09/15/19 04:00:00 AM,12.2940,32.815,,,,,
564,09/15/19 04:30:00 AM,12.2872,32.018,,,,,
565,09/15/19 05:00:00 AM,12.2809,31.415,,,,,
566,09/15/19 05:30:00 AM,12.2798,31.012,,,,,
567,09/15/19 06:00:00 AM,12.2803,31.213,,,,,
568,09/15/19 06:30:00 AM,12.2758,31.213,,,,,
569,09/15/19 07:00:00 AM,12.2718,31.415,,,,,
570,09/15/19 07:30:00 AM,12.2751,32.617,,,,,
571,09/15/19 08:00:00 AM,12.2719,34.786,,,,,
572,09/15/19 08:30:00 AM,12.2793,39.196,,,,,
573,09/15/19 09:00:00 AM,12.2782,42.179,,,,,
574,09/15/19 09:30:00 AM,12.2819,50.643,,,,,
575,09/15/19 10:00:00 AM,12.2776,65.509,,,,,
576,09/15/19 10:30:00 AM,12.2787,73.753,,,,,
577,09/15/19 11:00:00 AM,12.2737,73.580,,,,,
578,09/15/19 11:30:00 AM,12.2715,78.624,,,,,
579,09/15/19 12:00:00 PM,12.2714,82.686,,,,,
580,09/15/19 12:30:00 PM,12.2615,84.474,,,,,
581,09/15/19 01:00:00 PM,12.2657,84.295,,,,,
582,09/15/19 01:30:00 PM,12.2615,84.474,,,,,
583,09/15/19 02:00:00 PM,12.2571,82.508,,,,,
584,09/15/19 02:30:00 PM,12.2483,82.686,,,,,
585,09/15/19 03:00:00 PM,12.2444,80.911,,,,,
586,09/15/19 03:30:00 PM,12.2392,78.624,,,,,
587,09/15/19 04:00:00 PM,12.2400,74.964,,,,,
588,09/15/19 04:30:00 PM,12.2374,75.832,,,,,
589,09/15/19 05:00:00 PM,12.2394,72.718,,,,,
590,09/15/19 05:30:00 PM,12.2360,73.234,,,,,
591,09/15/19 06:00:00 PM,12.2405,71.168,,,,,
592,09/15/19 06:30:00 PM,12.2357,67.221,,,,,
593,09/15/19 07:00:00 PM,12.2421,64.139,,,,,
594,09/15/19 07:30:00 PM,12.2383,60.712,,,,,
595,09/15/19 08:00:00 PM,12.2383,55.189,,,,,
596,09/15/19 08:30:00 PM,12.2451,50.643,,,,,
597,09/15/19 09:00:00 PM,12.2410,47.266,,,,,
598,09/15/19 09:30:00 PM,12.2426,44.379,,,,,
599,09/15/19 10:00:00 PM,12.2419,42.363,,,,,
600,09/15/19 10:30:00 PM,12.2374,40.696,,,,,
601,09/15/19 11:00:00 PM,12.2354,39.947,,,,,
602,09/15/19 11:30:00 PM,12.2390,39.573,,,,,
603,09/16/19 12:00:00 AM,12.2360,38.440,,,,,
604,09/16/19 12:30:00 AM,12.2390,37.870,,,,,
605,09/16/19 01:00:00 AM,12.2334,37.488,,,,,
606,09/16/19 01:30:00 AM,12.2277,37.107,,,,,
607,09/16/19 02:00:00 AM,12.2293,37.679,,,,,
608,09/16/19 02:30:00 AM,12.2247,37.679,,,,,
609,09/16/19 03:00:00 AM,12.2196,37.488,,,,,
610,09/16/19 03:30:00 AM,12.2222,40.134,,,,,
611,09/16/19 04:00:00 AM,12.2261,45.104,,,,,
612,09/16/19 04:30:00 AM,12.2235,45.828,,,,,
613,09/16/19 05:00:00 AM,12.2135,49.050,,,,,
614,09/16/19 05:30:00 AM,12.2116,50.113,,,,,
615,09/16/19 06:00:00 AM,12.2084,50.643,,,,,
616,09/16/19 06:30:00 AM,12.2107,49.759,,,,,
617,09/16/19 07:00:00 AM,12.2228,43.831,,,,,
618,09/16/19 07:30:00 AM,12.2283,44.195,,,,,
619,09/16/19 08:00:00 AM,12.2371,44.013,,,,,
620,09/16/19 08:30:00 AM,12.2336,42.732,,,,,
621,09/16/19 09:00:00 AM,12.2065,42.915,,,,,
622,09/16/19 09:30:00 AM,12.2228,43.831,,,,,
623,09/16/19 10:00:00 AM,12.2271,45.466,,,,,
624,09/16/19 10:30:00 AM,12.2341,46.369,,,,,
625,09/16/19 11:00:00 AM,12.2273,47.266,,,,,
626,09/16/19 11:30:00 AM,12.2271,52.576,,,,,
627,09/16/19 12:00:00 PM,12.2387,55.364,,,,,
628,09/16/19 12:30:00 PM,12.2422,53.100,,,,,
629,09/16/19 01:00:00 PM,12.2437,61.054,,,,,
630,09/16/19 01:30:00 PM,12.2429,62.598,,,,,
631,09/16/19 02:00:00 PM,12.2589,52.401,,,,,
632,09/16/19 02:30:00 PM,12.2548,49.050,,,,,
633,09/16/19 03:00:00 PM,12.2539,55.884,,,,,
634,09/16/19 03:30:00 PM,12.2705,49.759,,,,,
635,09/16/19 04:00:00 PM,12.2690,49.228,,,,,
636,09/16/19 04:30:00 PM,12.2748,53.274,,,,,
637,09/16/19 05:00:00 PM,12.2744,53.100,,,,,
638,09/16/19 05:30:00 PM,12.2792,51.346,,,,,
639,09/16/19 06:00:00 PM,12.2783,49.228,,,,,
640,09/16/19 06:30:00 PM,12.2830,49.228,,,,,
641,09/16/19 07:00:00 PM,12.2809,46.728,,,,,
642,09/16/19 07:30:00 PM,12.2821,43.648,,,,,
643,09/16/19 08:00:00 PM,12.2848,41.254,,,,,
644,09/16/19 08:30:00 PM,12.2931,39.196,,,,,
645,09/16/19 09:00:00 PM,12.2988,37.870,,,,,
646,09/16/19 09:30:00 PM,12.2976,37.488,,,,,
647,09/16/19 10:00:00 PM,12.3012,37.107,,,,,
648,09/16/19 10:30:00 PM,12.3018,37.297,,,,,
649,09/16/19 11:00:00 PM,12.3007,36.914,,,,,
650,09/16/19 11:30:00 PM,12.3027,35.951,,,,,
651,09/17/19 12:00:00 AM,12.3098,35.175,,,,,
652,09/17/19 12:30:00 AM,12.3021,35.758,,,,,
653,09/17/19 01:00:00 AM,12.3037,36.338,,,,,
654,09/17/19 01:30:00 AM,12.3094,36.723,,,,,
655,09/17/19 02:00:00 AM,12.3088,36.531,,,,,
656,09/17/19 02:30:00 AM,12.3154,35.564,,,,,
657,09/17/19 03:00:00 AM,12.3133,34.786,,,,,
658,09/17/19 03:30:00 AM,12.3146,33.607,,,,,
659,09/17/19 04:00:00 AM,12.3153,32.218,,,,,
660,09/17/19 04:30:00 AM,12.3160,30.808,,,,,
661,09/17/19 05:00:00 AM,12.3141,31.816,,,,,
662,09/17/19 05:30:00 AM,12.3181,33.213,,,,,
663,09/17/19 06:00:00 AM,12.3202,34.002,,,,,
664,09/17/19 06:30:00 AM,12.3259,34.394,,,,,
665,09/17/19 07:00:00 AM,12.3281,35.175,,,,,
666,09/17/19 07:30:00 AM,12.3308,36.145,,,,,
667,09/17/19 08:00:00 AM,12.3298,37.488,,,,,
668,09/17/19 08:30:00 AM,12.3308,39.573,,,,,
669,09/17/19 09:00:00 AM,12.3379,42.179,,,,,
670,09/17/19 09:30:00 AM,12.3311,46.548,,,,,
671,09/17/19 10:00:00 AM,12.3381,50.995,,,,,
672,09/17/19 10:30:00 AM,12.3318,53.973,,,,,
673,09/17/19 11:00:00 AM,12.3346,55.017,,,,,
674,09/17/19 11:30:00 AM,12.3308,60.883,,,,,
675,09/17/19 12:00:00 PM,12.3324,67.221,,,,,
676,09/17/19 12:30:00 PM,12.3298,68.077,,,,,
677,09/17/19 01:00:00 PM,12.3265,68.592,,,,,
678,09/17/19 01:30:00 PM,12.3279,71.168,,,,,
679,09/17/19 02:00:00 PM,12.3221,70.651,,,,,
680,09/17/19 02:30:00 PM,12.3175,70.651,,,,,
681,09/17/19 03:00:00 PM,12.3092,70.995,,,,,
682,09/17/19 03:30:00 PM,12.3114,68.077,,,,,
683,09/17/19 04:00:00 PM,12.2998,65.167,,,,,
684,09/17/19 04:30:00 PM,12.3011,63.797,,,,,
685,09/17/19 05:00:00 PM,12.3062,63.968,,,,,
686,09/17/19 05:30:00 PM,12.3031,60.883,,,,,
687,09/17/19 06:00:00 PM,12.3022,58.647,,,,,
688,09/17/19 06:30:00 PM,12.2962,56.230,,,,,
689,09/17/19 07:00:00 PM,12.2946,53.798,,,,,
690,09/17/19 07:30:00 PM,12.2919,52.750,,,,,
691,09/17/19 08:00:00 PM,12.2928,53.100,,,,,
692,09/17/19 08:30:00 PM,12.2933,53.274,,,,,
693,09/17/19 09:00:00 PM,12.2979,53.274,,,,,
694,09/17/19 09:30:00 PM,12.2928,53.100,,,,,
695,09/17/19 10:00:00 PM,12.2919,52.750,,,,,
696,09/17/19 10:30:00 PM,12.2915,52.576,,,,,
697,09/17/19 11:00:00 PM,12.2856,52.050,,,,,
698,09/17/19 11:30:00 PM,12.2843,51.523,,,,,
699,09/18/19 12:00:00 AM,12.2806,50.113,,,,,
700,09/18/19 12:30:00 AM,12.2760,48.339,,,,,
701,09/18/19 01:00:00 AM,12.2727,47.088,,,,,
702,09/18/19 01:30:00 AM,12.2676,46.908,,,,,
703,09/18/19 02:00:00 AM,12.2663,46.369,,,,,
704,09/18/19 02:30:00 AM,12.2648,45.828,,,,,
705,09/18/19 03:00:00 AM,12.2648,45.828,,,,,
706,09/18/19 03:30:00 AM,12.2525,46.369,,,,,
707,09/18/19 04:00:00 AM,12.2608,47.802,,,,,
708,09/18/19 04:30:00 AM,12.2510,45.828,,,,,
709,09/18/19 05:00:00 AM,12.2506,45.648,,,,,
710,09/18/19 05:30:00 AM,12.2537,45.104,,,,,
711,09/18/19 06:00:00 AM,12.2539,43.466,,,,,
712,09/18/19 06:30:00 AM,12.2561,42.548,,,,,
713,09/18/19 07:00:00 AM,12.2510,42.363,,,,,
714,09/18/19 07:30:00 AM,12.2567,42.732,,,,,
715,09/18/19 08:00:00 AM,12.2618,42.915,,,,,
716,09/18/19 08:30:00 AM,12.2586,43.466,,,,,
717,09/18/19 09:00:00 AM,12.2619,44.742,,,,,
718,09/18/19 09:30:00 AM,12.2595,47.266,,,,,
719,09/18/19 10:00:00 AM,12.2590,48.871,,,,,
720,09/18/19 10:30:00 AM,12.2622,48.339,,,,,
721,09/18/19 11:00:00 AM,12.2618,48.160,,,,,
722,09/18/19 11:30:00 AM,12.2645,49.228,,,,,
723,09/18/19 12:00:00 PM,12.2606,53.100,,,,,
724,09/18/19 12:30:00 PM,12.2605,54.842,,,,,
725,09/18/19 01:00:00 PM,12.2644,52.750,,,,,
726,09/18/19 01:30:00 PM,12.2631,48.695,,,,,
727,09/18/19 02:00:00 PM,12.2618,48.160,,,,,
728,09/18/19 02:30:00 PM,12.2603,49.404,,,,,
729,09/18/19 03:00:00 PM,12.2663,49.937,,,,,
730,09/18/19 03:30:00 PM,12.2667,48.339,,,,,
731,09/18/19 04:00:00 PM,12.2615,53.449,,,,,
732,09/18/19 04:30:00 PM,12.2576,51.874,,,,,
733,09/18/19 05:00:00 PM,12.2635,50.643,,,,,
734,09/18/19 05:30:00 PM,12.2658,47.982,,,,,
735,09/18/19 06:00:00 PM,12.2673,43.282,,,,,
736,09/18/19 06:30:00 PM,12.2741,42.363,,,,,
737,09/18/19 07:00:00 PM,12.2721,41.625,,,,,
738,09/18/19 07:30:00 PM,12.2711,41.254,,,,,
739,09/18/19 08:00:00 PM,12.2706,41.067,,,,,
740,09/18/19 08:30:00 PM,12.2747,40.881,,,,,
741,09/18/19 09:00:00 PM,12.2747,40.881,,,,,
742,09/18/19 09:30:00 PM,12.2650,40.696,,,,,
743,09/18/19 10:00:00 PM,12.2686,40.321,,,,,
744,09/18/19 10:30:00 PM,12.2722,39.947,,,,,
745,09/18/19 11:00:00 PM,12.2706,39.384,,,,,
746,09/18/19 11:30:00 PM,12.2696,39.007,,,,,
747,09/19/19 12:00:00 AM,12.2747,39.196,,,,,
748,09/19/19 12:30:00 AM,12.2712,39.573,,,,,
749,09/19/19 01:00:00 AM,12.2763,39.760,,,,,
750,09/19/19 01:30:00 AM,12.2767,39.947,,,,,
751,09/19/19 02:00:00 AM,12.2732,40.321,,,,,
752,09/19/19 02:30:00 AM,12.2737,40.509,,,,,
753,09/19/19 03:00:00 AM,12.2686,40.321,,,,,
754,09/19/19 03:30:00 AM,12.2599,40.509,,,,,
755,09/19/19 04:00:00 AM,12.2645,40.509,,,,,
756,09/19/19 04:30:00 AM,12.2650,40.696,,,,,
757,09/19/19 05:00:00 AM,12.2650,40.696,,,,,
758,09/19/19 05:30:00 AM,12.2645,40.509,,,,,
759,09/19/19 06:00:00 AM,12.2690,40.509,,,,,
760,09/19/19 06:30:00 AM,12.2640,40.321,,,,,
761,09/19/19 07:00:00 AM,12.2676,39.947,,,,,
762,09/19/19 07:30:00 AM,12.2706,39.384,,,,,
763,09/19/19 08:00:00 AM,12.2767,39.947,,,,,
764,09/19/19 08:30:00 AM,12.2722,39.947,,,,,
765,09/19/19 09:00:00 AM,12.2725,41.810,,,,,
766,09/19/19 09:30:00 AM,12.2770,43.466,,,,,
767,09/19/19 10:00:00 AM,12.2819,48.871,,,,,
768,09/19/19 10:30:00 AM,12.2811,48.517,,,,,
769,09/19/19 11:00:00 AM,12.2838,49.582,,,,,
770,09/19/19 11:30:00 AM,12.2856,50.290,,,,,
771,09/19/19 12:00:00 PM,12.2896,57.268,,,,,
772,09/19/19 12:30:00 PM,12.2906,55.884,,,,,
773,09/19/19 01:00:00 PM,12.2922,60.195,,,,,
774,09/19/19 01:30:00 PM,12.2877,63.968,,,,,
775,09/19/19 02:00:00 PM,12.2872,58.131,,,,,
776,09/19/19 02:30:00 PM,12.2921,58.303,,,,,
777,09/19/19 03:00:00 PM,12.2885,58.647,,,,,
778,09/19/19 03:30:00 PM,12.2893,62.769,,,,,
779,09/19/19 04:00:00 PM,12.2947,59.337,,,,,
780,09/19/19 04:30:00 PM,12.2944,55.537,,,,,
781,09/19/19 05:00:00 PM,12.2956,54.147,,,,,
782,09/19/19 05:30:00 PM,12.2979,53.274,,,,,
783,09/19/19 06:00:00 PM,12.2956,54.147,,,,,
784,09/19/19 06:30:00 PM,12.2975,53.100,,,,,
785,09/19/19 07:00:00 PM,12.2989,50.113,,,,,
786,09/19/19 07:30:00 PM,12.2985,46.369,,,,,
787,09/19/19 08:00:00 PM,12.2989,43.099,,,,,
788,09/19/19 08:30:00 PM,12.3027,41.067,,,,,
789,09/19/19 09:00:00 PM,12.2962,40.321,,,,,
790,09/19/19 09:30:00 PM,12.3033,39.573,,,,,
791,09/19/19 10:00:00 PM,12.3018,39.007,,,,,
792,09/19/19 10:30:00 PM,12.3038,38.061,,,,,
793,09/19/19 11:00:00 PM,12.3094,36.723,,,,,
794,09/19/19 11:30:00 PM,12.3062,35.564,,,,,
795,09/20/19 12:00:00 AM,12.3117,34.198,,,,,
796,09/20/19 12:30:00 AM,12.3089,33.213,,,,,
797,09/20/19 01:00:00 AM,12.3108,32.218,,,,,
798,09/20/19 01:30:00 AM,12.3137,31.617,,,,,
799,09/20/19 02:00:00 AM,12.3125,31.213,,,,,
800,09/20/19 02:30:00 AM,12.3108,30.607,,,,,
801,09/20/19 03:00:00 AM,12.3143,30.198,,,,,
802,09/20/19 03:30:00 AM,12.3137,29.995,,,,,
803,09/20/19 04:00:00 AM,12.3108,30.607,,,,,
804,09/20/19 04:30:00 AM,12.3108,30.607,,,,,
805,09/20/19 05:00:00 AM,12.3143,30.198,,,,,
806,09/20/19 05:30:00 AM,12.3085,29.790,,,,,
807,09/20/19 06:00:00 AM,12.3125,29.586,,,,,
808,09/20/19 06:30:00 AM,12.3166,29.379,,,,,
809,09/20/19 07:00:00 AM,12.3205,29.174,,,,,
810,09/20/19 07:30:00 AM,12.3211,29.379,,,,,
811,09/20/19 08:00:00 AM,12.3189,30.198,,,,,
812,09/20/19 08:30:00 AM,12.3228,31.617,,,,,
813,09/20/19 09:00:00 AM,12.3282,36.914,,,,,
814,09/20/19 09:30:00 AM,12.3237,47.266,,,,,
815,09/20/19 10:00:00 AM,12.3320,59.508,,,,,
816,09/20/19 10:30:00 AM,12.3276,57.785,,,,,
817,09/20/19 11:00:00 AM,12.3236,57.958,,,,,
818,09/20/19 11:30:00 AM,12.3253,64.310,,,,,
819,09/20/19 12:00:00 PM,12.3240,67.564,,,,,
820,09/20/19 12:30:00 PM,12.3255,72.028,,,,,
821,09/20/19 01:00:00 PM,12.3263,70.480,,,,,
822,09/20/19 01:30:00 PM,12.3191,73.234,,,,,
823,09/20/19 02:00:00 PM,12.3185,69.107,,,,,
824,09/20/19 02:30:00 PM,12.3169,68.421,,,,,
825,09/20/19 03:00:00 PM,12.3108,71.683,,,,,
826,09/20/19 03:30:00 PM,12.3120,66.366,,,,,
827,09/20/19 04:00:00 PM,12.3140,67.221,,,,,
828,09/20/19 04:30:00 PM,12.3127,66.708,,,,,
829,09/20/19 05:00:00 PM,12.3104,63.797,,,,,
830,09/20/19 05:30:00 PM,12.3040,63.111,,,,,
831,09/20/19 06:00:00 PM,12.3086,61.227,,,,,
832,09/20/19 06:30:00 PM,12.3147,58.131,,,,,
833,09/20/19 07:00:00 PM,12.3163,53.274,,,,,
834,09/20/19 07:30:00 PM,12.3169,49.937,,,,,
835,09/20/19 08:00:00 PM,12.3211,47.982,,,,,
836,09/20/19 08:30:00 PM,12.3233,47.088,,,,,
837,09/20/19 09:00:00 PM,12.3256,46.188,,,,,
838,09/20/19 09:30:00 PM,12.3289,44.013,,,,,
839,09/20/19 10:00:00 PM,12.3337,42.363,,,,,
840,09/20/19 10:30:00 PM,12.3326,43.648,,,,,
841,09/20/19 11:00:00 PM,12.3347,42.732,,,,,
842,09/20/19 11:30:00 PM,12.3381,40.509,,,,,
843,09/21/19 12:00:00 AM,12.3385,39.007,,,,,
844,09/21/19 12:30:00 AM,12.3395,37.679,,,,,
845,09/21/19 01:00:00 AM,12.3369,36.723,,,,,
846,09/21/19 01:30:00 AM,12.3475,35.564,,,,,
847,09/21/19 02:00:00 AM,12.3443,34.394,,,,,
848,09/21/19 02:30:00 AM,12.3381,33.805,,,,,
849,09/21/19 03:00:00 AM,12.3400,32.815,,,,,
850,09/21/19 03:30:00 AM,12.3417,31.816,,,,,
851,09/21/19 04:00:00 AM,12.3401,31.213,,,,,
852,09/21/19 04:30:00 AM,12.3430,30.607,,,,,
853,09/21/19 05:00:00 AM,12.3504,29.995,,,,,
854,09/21/19 05:30:00 AM,12.3453,29.790,,,,,
855,09/21/19 06:00:00 AM,12.3447,29.586,,,,,
856,09/21/19 06:30:00 AM,12.3533,29.379,,,,,
857,09/21/19 07:00:00 AM,12.3453,29.790,,,,,
858,09/21/19 07:30:00 AM,12.3556,30.198,,,,,
859,09/21/19 08:00:00 AM,12.3578,31.012,,,,,
