"Plot Title: RCclimate"
"#","Date Time, GMT-07:00","Solar Radiation, W/m² (LGR S/N: 10995660, SEN S/N: 10532287)","Solar Radiation, W/m² (LGR S/N: 10995660, SEN S/N: 10532288)","Wind Speed, mph (LGR S/N: 10995660, SEN S/N: 10532399)","Gust Speed, mph (LGR S/N: 10995660, SEN S/N: 10532399)","Temp, °F (LGR S/N: 10995660, SEN S/N: 10553847)","RH, % (LGR S/N: 10995660, SEN S/N: 10553847)","Rain, in (LGR S/N: 10995660, SEN S/N: 10703556)","Snow Depth, inches (LGR S/N: 10995660, SEN S/N: 10933780)","Current, mA (LGR S/N: 10995660, SEN S/N: 10933780)"
9395,03/18/20 10:30:00 AM,19.4,186.9,0.00,0.00,32.342,93.500,0.000,22.20,0.0063
9396,03/18/20 11:00:00 AM,26.9,183.1,0.00,0.00,34.075,90.500,0.000,23.81,0.0063
9397,03/18/20 11:30:00 AM,31.9,225.6,0.00,0.00,35.395,88.800,0.000,23.07,0.0063
9398,03/18/20 12:00:00 PM,31.9,231.9,0.00,2.26,37.081,87.400,0.010,23.44,0.0063
9399,03/18/20 12:30:00 PM,18.1,145.6,0.00,2.26,33.138,87.800,0.000,23.19,0.0063
9400,03/18/20 01:00:00 PM,19.4,179.4,0.00,3.94,34.174,88.700,0.000,23.07,0.0063
9401,03/18/20 01:30:00 PM,16.9,166.9,0.00,2.26,33.435,88.300,0.000,23.19,0.0063
9402,03/18/20 02:00:00 PM,24.4,295.6,0.00,0.56,34.858,88.800,0.000,22.44,0.0063
9403,03/18/20 02:30:00 PM,20.6,178.1,0.00,3.94,34.272,86.400,0.000,22.44,0.0063
9404,03/18/20 03:00:00 PM,5.6,41.9,0.00,3.94,32.043,88.800,0.020,22.57,0.0063
9405,03/18/20 03:30:00 PM,5.6,40.6,0.00,0.00,32.043,91.900,0.010,72.98,0.0063
9406,03/18/20 04:00:00 PM,11.9,90.6,0.00,1.70,33.831,92.600,0.020,22.57,0.0063
9407,03/18/20 04:30:00 PM,9.4,64.4,0.00,3.38,33.633,90.700,0.000,22.07,0.0063
9408,03/18/20 05:00:00 PM,1.9,21.9,0.00,1.12,32.043,92.600,0.000,22.82,0.0063
9409,03/18/20 05:30:00 PM,5.6,44.4,0.00,0.00,32.491,94.600,0.000,22.69,0.0063
9410,03/18/20 06:00:00 PM,1.9,19.4,0.00,0.00,32.243,94.100,0.000,22.32,0.0063
9411,03/18/20 06:30:00 PM,0.6,8.1,0.00,0.00,30.326,94.700,0.000,22.07,0.0063
9412,03/18/20 07:00:00 PM,0.6,1.9,0.00,0.00,30.123,96.600,0.000,21.95,0.0063
9413,03/18/20 07:30:00 PM,0.6,0.6,0.00,0.00,29.457,97.400,0.000,21.82,0.0063
9414,03/18/20 08:00:00 PM,0.6,0.6,0.00,0.00,28.425,97.600,0.000,21.58,0.0063
9415,03/18/20 08:30:00 PM,0.6,0.6,0.00,0.00,27.747,97.800,0.000,21.58,0.0063
9416,03/18/20 09:00:00 PM,0.6,0.6,0.00,0.00,26.164,97.900,0.000,21.58,0.0063
9417,03/18/20 09:30:00 PM,0.6,0.6,0.00,0.00,24.283,97.900,0.000,21.45,0.0063
9418,03/18/20 10:00:00 PM,0.6,0.6,0.00,0.00,24.120,97.900,0.000,21.45,0.0063
9419,03/18/20 10:30:00 PM,0.6,0.6,0.00,0.00,23.353,98.200,0.000,21.45,0.0063
9420,03/18/20 11:00:00 PM,0.6,0.6,0.00,0.00,22.746,98.200,0.000,21.20,0.0063
9421,03/18/20 11:30:00 PM,0.6,0.6,0.00,0.00,21.182,98.200,0.000,21.33,0.0063
9422,03/19/20 12:00:00 AM,0.6,0.6,0.00,0.00,18.831,98.000,0.000,21.20,0.0063
9423,03/19/20 12:30:00 AM,0.6,0.6,0.00,0.00,17.244,97.800,0.000,21.20,0.0063
9424,03/19/20 01:00:00 AM,0.6,0.6,0.00,0.00,15.922,97.500,0.000,21.08,0.0063
9425,03/19/20 01:30:00 AM,0.6,0.6,0.00,0.00,15.010,97.300,0.000,21.20,0.0063
9426,03/19/20 02:00:00 AM,0.6,0.6,0.00,0.00,13.395,96.900,0.000,21.20,0.0063
9427,03/19/20 02:30:00 AM,0.6,0.6,0.00,0.00,12.191,96.300,0.000,21.08,0.0063
9428,03/19/20 03:00:00 AM,0.6,0.6,0.00,0.00,11.485,96.100,0.000,21.08,0.0063
9429,03/19/20 03:30:00 AM,0.6,0.6,0.00,0.00,10.114,95.400,0.000,21.08,0.0063
9430,03/19/20 04:00:00 AM,0.6,0.6,0.00,0.00,9.250,95.000,0.000,21.20,0.0063
9431,03/19/20 04:30:00 AM,0.6,0.6,0.00,0.00,8.307,94.700,0.000,20.95,0.0063
9432,03/19/20 05:00:00 AM,0.6,0.6,0.00,0.00,7.072,94.100,0.000,20.95,0.0063
9433,03/19/20 05:30:00 AM,0.6,0.6,0.00,0.00,6.305,93.800,0.000,20.83,0.0063
9434,03/19/20 06:00:00 AM,0.6,0.6,0.00,0.00,5.527,93.600,0.000,20.83,0.0063
9435,03/19/20 06:30:00 AM,0.6,0.6,0.00,0.00,4.597,93.100,0.000,20.71,0.0063
9436,03/19/20 07:00:00 AM,0.6,0.6,0.00,0.00,3.870,92.700,0.000,20.71,0.0063
9437,03/19/20 07:30:00 AM,0.6,3.1,0.00,0.00,3.870,92.500,0.000,20.58,0.0063
9438,03/19/20 08:00:00 AM,0.6,8.1,0.00,0.00,4.813,92.400,0.000,20.58,0.0063
9439,03/19/20 08:30:00 AM,1.9,16.9,0.00,0.00,7.279,92.800,0.000,20.33,0.0063
9440,03/19/20 09:00:00 AM,4.4,53.1,0.00,0.00,11.743,93.500,0.000,20.46,0.0063
9441,03/19/20 09:30:00 AM,15.6,93.1,0.00,0.00,19.238,93.300,0.000,19.96,0.0063
9442,03/19/20 10:00:00 AM,29.4,114.4,0.00,0.00,24.445,93.500,0.000,19.59,0.0063
9443,03/19/20 10:30:00 AM,10.6,118.1,0.00,0.00,30.580,92.600,0.000,19.46,0.0063
9444,03/19/20 11:00:00 AM,13.1,156.9,0.00,0.56,33.732,88.700,0.000,19.22,0.0063
9445,03/19/20 11:30:00 AM,44.4,265.6,0.00,1.70,38.226,84.800,0.030,19.09,0.0063
9446,03/19/20 12:00:00 PM,71.9,564.4,0.00,2.82,41.322,79.300,0.020,19.34,0.0063
9447,03/19/20 12:30:00 PM,294.4,655.6,0.00,4.50,42.064,79.800,0.090,18.84,0.0063
9448,03/19/20 01:00:00 PM,864.4,638.1,0.00,2.82,41.090,76.300,0.130,18.60,0.0063
9449,03/19/20 01:30:00 PM,894.4,579.4,0.00,2.82,46.616,69.700,0.120,18.97,0.0063
9450,03/19/20 02:00:00 PM,499.4,413.1,0.00,2.82,45.941,69.500,0.000,18.97,0.0063
9451,03/19/20 02:30:00 PM,1109.4,615.6,0.00,4.50,42.800,70.000,0.000,18.47,0.0063
9452,03/19/20 03:00:00 PM,943.1,501.9,0.00,3.94,43.306,73.000,0.000,17.73,0.0063
9453,03/19/20 03:30:00 PM,894.4,363.1,0.00,3.38,43.671,68.400,0.000,17.85,0.0063
9454,03/19/20 04:00:00 PM,238.1,178.1,0.00,2.82,40.064,70.500,0.000,17.23,0.0063
9455,03/19/20 04:30:00 PM,31.9,19.4,0.00,2.26,35.298,78.700,0.000,17.35,0.0063
9456,03/19/20 05:00:00 PM,59.4,70.6,0.00,0.00,34.124,91.000,0.000,17.48,0.0063
9457,03/19/20 05:30:00 PM,75.6,41.9,0.00,0.00,35.006,92.800,0.000,17.48,0.0063
9458,03/19/20 06:00:00 PM,44.4,28.1,0.00,0.00,34.075,93.700,0.000,17.48,0.0063
9459,03/19/20 06:30:00 PM,30.6,16.9,0.00,0.00,32.940,94.200,0.000,17.48,0.0063
9460,03/19/20 07:00:00 PM,4.4,3.1,0.00,0.00,30.429,94.600,0.000,17.48,0.0063
9461,03/19/20 07:30:00 PM,0.6,0.6,0.00,0.00,29.251,95.500,0.000,17.48,0.0063
9462,03/19/20 08:00:00 PM,0.6,0.6,0.00,0.00,28.269,96.100,0.000,17.35,0.0063
9463,03/19/20 08:30:00 PM,0.6,0.6,0.00,0.00,27.171,96.600,0.000,17.23,0.0063
9464,03/19/20 09:00:00 PM,0.6,0.6,0.00,0.00,26.218,96.600,0.000,17.11,0.0063
9465,03/19/20 09:30:00 PM,0.6,0.6,0.00,0.00,25.095,97.100,0.000,17.11,0.0063
9466,03/19/20 10:00:00 PM,0.6,0.6,0.00,0.00,23.572,97.200,0.000,17.11,0.0063
9467,03/19/20 10:30:00 PM,0.6,0.6,0.00,0.00,22.525,97.100,0.000,16.98,0.0063
9468,03/19/20 11:00:00 PM,0.6,0.6,0.00,0.00,21.744,97.200,0.000,16.86,0.0063
9469,03/19/20 11:30:00 PM,0.6,0.6,0.00,0.00,21.124,97.400,0.000,16.73,0.0063
9470,03/20/20 12:00:00 AM,0.6,0.6,0.00,0.00,19.641,97.300,0.000,16.73,0.0063
9471,03/20/20 12:30:00 AM,0.6,0.6,0.00,0.00,19.411,97.200,0.000,16.61,0.0063
9472,03/20/20 01:00:00 AM,0.6,0.6,0.00,0.00,17.953,97.000,0.000,16.61,0.0063
9473,03/20/20 01:30:00 AM,0.6,0.6,0.00,0.00,16.767,96.500,0.000,16.61,0.0063
9474,03/20/20 02:00:00 AM,0.6,0.6,0.00,0.00,15.863,96.300,0.000,16.48,0.0063
9475,03/20/20 02:30:00 AM,0.6,0.6,0.00,0.00,14.578,96.000,0.000,16.48,0.0063
9476,03/20/20 03:00:00 AM,0.6,0.6,0.00,0.00,14.146,95.700,0.000,16.36,0.0063
9477,03/20/20 03:30:00 AM,0.6,0.6,0.00,0.00,13.017,95.400,0.000,16.48,0.0063
9478,03/20/20 04:00:00 AM,0.6,0.6,0.00,0.00,12.256,95.200,0.000,16.36,0.0063
9479,03/20/20 04:30:00 AM,0.6,0.6,0.00,0.00,10.704,94.700,0.000,16.24,0.0063
9480,03/20/20 05:00:00 AM,0.6,0.6,0.00,0.00,10.312,94.600,0.000,16.11,0.0063
9481,03/20/20 05:30:00 AM,0.6,0.6,0.00,0.00,8.982,94.200,0.000,16.11,0.0063
9482,03/20/20 06:00:00 AM,0.6,0.6,0.00,0.00,8.033,93.900,0.000,15.86,0.0063
9483,03/20/20 06:30:00 AM,0.6,0.6,0.00,0.00,7.417,93.500,0.000,15.86,0.0063
9484,03/20/20 07:00:00 AM,0.6,0.6,0.00,0.00,6.793,93.200,0.000,15.74,0.0063
9485,03/20/20 07:30:00 AM,6.9,4.4,0.00,0.00,6.654,93.000,0.000,15.49,0.0063
9486,03/20/20 08:00:00 AM,14.4,9.4,0.00,0.00,7.761,92.900,0.000,15.62,0.0063
9487,03/20/20 08:30:00 AM,26.9,20.6,0.00,0.00,11.030,93.500,0.000,15.62,0.0063
9488,03/20/20 09:00:00 AM,38.1,73.1,0.00,0.00,15.984,94.000,0.000,15.62,0.0063
9489,03/20/20 09:30:00 AM,334.4,160.6,0.00,0.00,22.413,93.700,0.000,15.12,0.0063
9490,03/20/20 10:00:00 AM,319.4,178.1,0.00,0.00,29.097,92.400,0.000,15.00,0.0063
9491,03/20/20 10:30:00 AM,148.1,184.4,0.00,0.00,32.592,90.000,0.000,15.12,0.0063
9492,03/20/20 11:00:00 AM,368.1,216.9,0.00,1.70,37.274,84.900,0.000,15.00,0.0063
9493,03/20/20 11:30:00 AM,821.9,390.6,0.00,2.26,43.075,75.500,0.000,14.62,0.0063
9494,03/20/20 12:00:00 PM,910.6,523.1,0.00,3.38,44.582,64.000,0.000,14.37,0.0063
9495,03/20/20 12:30:00 PM,953.1,616.9,0.00,3.94,47.826,55.600,0.000,14.00,0.0063
9496,03/20/20 01:00:00 PM,971.9,619.4,0.56,6.20,47.422,53.000,0.000,13.63,0.0063
9497,03/20/20 01:30:00 PM,980.6,565.6,0.00,7.31,48.004,50.900,0.000,13.38,0.0063
9498,03/20/20 02:00:00 PM,324.4,331.9,0.56,5.08,46.526,50.100,0.000,13.13,0.0063
9499,03/20/20 02:30:00 PM,943.1,481.9,0.56,5.64,46.661,50.300,0.000,12.76,0.0063
9500,03/20/20 03:00:00 PM,890.6,448.1,0.00,5.64,45.669,50.300,0.000,12.39,0.0063
9501,03/20/20 03:30:00 PM,440.6,256.9,0.00,5.64,45.399,50.500,0.000,11.39,0.0063
9502,03/20/20 04:00:00 PM,491.9,124.4,0.00,3.94,42.847,52.900,0.000,12.02,0.0063
9503,03/20/20 04:30:00 PM,158.1,79.4,0.00,2.82,43.259,52.600,0.000,11.52,0.0063
9504,03/20/20 05:00:00 PM,53.1,85.6,0.00,4.50,42.939,53.400,0.000,11.52,0.0063
9505,03/20/20 05:30:00 PM,144.4,61.9,0.00,3.94,41.648,55.600,0.000,11.64,0.0063
9506,03/20/20 06:00:00 PM,43.1,46.9,0.00,3.94,40.017,59.400,0.000,11.02,0.0063
9507,03/20/20 06:30:00 PM,24.4,16.9,0.00,0.56,36.651,68.800,0.000,10.90,0.0063
9508,03/20/20 07:00:00 PM,5.6,3.1,0.00,0.00,33.138,77.900,0.000,10.90,0.0063
9509,03/20/20 07:30:00 PM,0.6,0.6,0.00,0.00,30.072,85.800,0.000,11.15,0.0063
9510,03/20/20 08:00:00 PM,0.6,0.6,0.00,0.00,27.747,90.000,0.000,11.15,0.0063
9511,03/20/20 08:30:00 PM,0.6,0.6,0.00,0.00,26.802,91.100,0.000,11.02,0.0063
9512,03/20/20 09:00:00 PM,0.6,0.6,0.00,0.00,26.164,92.600,0.000,10.77,0.0063
9513,03/20/20 09:30:00 PM,0.6,0.6,0.00,0.00,25.632,93.500,0.000,10.65,0.0063
9514,03/20/20 10:00:00 PM,0.6,0.6,0.00,0.00,24.987,94.100,0.000,10.65,0.0063
9515,03/20/20 10:30:00 PM,0.6,0.6,0.00,0.00,24.228,94.800,0.000,10.77,0.0063
9516,03/20/20 11:00:00 PM,0.6,0.6,0.00,0.00,23.409,95.100,0.000,10.77,0.0063
9517,03/20/20 11:30:00 PM,0.6,0.6,0.00,0.00,22.636,95.500,0.000,10.65,0.0063
9518,03/21/20 12:00:00 AM,0.6,0.6,0.00,0.00,21.744,95.400,0.000,10.53,0.0063
9519,03/21/20 12:30:00 AM,0.6,0.6,0.00,0.00,20.615,95.300,0.000,10.40,0.0063
9520,03/21/20 01:00:00 AM,0.6,0.6,0.00,0.00,19.584,95.100,0.000,10.28,0.0063
9521,03/21/20 01:30:00 AM,0.6,0.6,0.00,0.00,18.714,95.000,0.000,10.15,0.0063
9522,03/21/20 02:00:00 AM,0.6,0.6,0.00,0.00,17.541,94.700,0.000,10.15,0.0063
9523,03/21/20 02:30:00 AM,0.6,0.6,0.00,0.00,16.525,94.500,0.000,10.03,0.0063
9524,03/21/20 03:00:00 AM,0.6,0.6,0.00,0.00,15.922,94.500,0.000,10.28,0.0063
9525,03/21/20 03:30:00 AM,0.6,0.6,0.00,0.00,15.193,94.200,0.000,10.28,0.0063
9526,03/21/20 04:00:00 AM,0.6,0.6,0.00,0.00,14.392,94.000,0.000,10.15,0.0063
9527,03/21/20 04:30:00 AM,0.6,0.6,0.00,0.00,13.708,93.900,0.000,10.15,0.0063
9528,03/21/20 05:00:00 AM,0.6,0.6,0.00,0.00,13.206,93.600,0.000,10.15,0.0063
9529,03/21/20 05:30:00 AM,0.6,0.6,0.00,0.00,12.765,93.600,0.000,10.03,0.0063
9530,03/21/20 06:00:00 AM,0.6,0.6,0.00,0.00,12.063,93.300,0.000,10.15,0.0063
9531,03/21/20 06:30:00 AM,0.6,0.6,0.00,0.00,12.063,93.400,0.000,9.90,0.0063
9532,03/21/20 07:00:00 AM,1.9,0.6,0.00,0.00,11.421,93.200,0.000,10.03,0.0063
9533,03/21/20 07:30:00 AM,6.9,4.4,0.00,0.00,11.291,93.100,0.000,9.90,0.0063
9534,03/21/20 08:00:00 AM,14.4,9.4,0.00,0.00,12.700,93.000,0.000,9.78,0.0063
9535,03/21/20 08:30:00 AM,25.6,20.6,0.00,0.00,15.863,93.500,0.000,9.66,0.0063
9536,03/21/20 09:00:00 AM,55.6,71.9,0.00,0.00,20.102,93.900,0.000,9.78,0.0063
9537,03/21/20 09:30:00 AM,389.4,160.6,0.00,0.00,26.537,93.600,0.000,9.53,0.0063
9538,03/21/20 10:00:00 AM,281.9,174.4,0.00,0.00,30.987,91.600,0.000,9.28,0.0063
9539,03/21/20 10:30:00 AM,66.9,183.1,0.00,0.00,38.700,87.100,0.000,9.66,0.0063
9540,03/21/20 11:00:00 AM,216.9,214.4,0.00,3.94,46.031,70.800,0.000,10.03,0.0063
9541,03/21/20 11:30:00 AM,834.4,391.9,0.00,6.20,47.736,58.100,0.000,9.78,0.0063
9542,03/21/20 12:00:00 PM,901.9,510.6,0.00,4.50,50.621,51.800,0.000,8.91,0.0063
9543,03/21/20 12:30:00 PM,979.4,624.4,0.56,4.50,50.929,46.400,0.000,9.28,0.0063
9544,03/21/20 01:00:00 PM,145.6,93.1,0.56,4.50,50.268,43.000,0.000,8.91,0.0063
9545,03/21/20 01:30:00 PM,116.9,74.4,0.00,3.38,46.211,44.900,0.000,9.04,0.0063
9546,03/21/20 02:00:00 PM,89.4,54.4,0.00,3.94,42.939,48.600,0.000,9.53,0.0063
9547,03/21/20 02:30:00 PM,983.1,509.4,0.00,1.70,46.661,58.000,0.000,9.28,0.0063
9548,03/21/20 03:00:00 PM,1021.9,521.9,0.56,5.08,51.852,43.900,0.000,7.92,0.0063
9549,03/21/20 03:30:00 PM,296.9,276.9,0.00,6.20,50.533,43.300,0.000,8.29,0.0063
9550,03/21/20 04:00:00 PM,204.4,124.4,0.00,1.70,47.959,44.400,0.000,7.67,0.0063
9551,03/21/20 04:30:00 PM,230.6,89.4,0.00,0.56,48.315,48.700,0.000,7.55,0.0063
9552,03/21/20 05:00:00 PM,54.4,89.4,0.00,4.50,47.199,46.600,0.000,8.17,0.0063
9553,03/21/20 05:30:00 PM,63.1,39.4,0.00,2.26,45.851,47.200,0.000,8.41,0.0063
9554,03/21/20 06:00:00 PM,49.4,30.6,0.00,1.70,45.851,49.700,0.000,8.54,0.0063
9555,03/21/20 06:30:00 PM,14.4,9.4,0.00,0.00,37.465,61.100,0.000,8.29,0.0063
9556,03/21/20 07:00:00 PM,4.4,3.1,0.00,0.00,34.419,75.700,0.000,8.04,0.0063
9557,03/21/20 07:30:00 PM,0.6,0.6,0.00,0.00,31.942,83.400,0.000,8.17,0.0063
9558,03/21/20 08:00:00 PM,0.6,0.6,0.00,0.00,30.225,87.800,0.000,7.92,0.0063
9559,03/21/20 08:30:00 PM,0.6,0.6,0.00,0.00,28.787,89.900,0.000,7.92,0.0063
9560,03/21/20 09:00:00 PM,0.6,0.6,0.00,0.00,27.223,91.100,0.000,7.92,0.0063
9561,03/21/20 09:30:00 PM,0.6,0.6,0.00,0.00,26.164,92.200,0.000,7.67,0.0063
9562,03/21/20 10:00:00 PM,0.6,0.6,0.00,0.00,25.686,93.200,0.000,7.67,0.0063
9563,03/21/20 10:30:00 PM,0.6,0.6,0.00,0.00,25.309,93.800,0.000,7.79,0.0063
9564,03/21/20 11:00:00 PM,0.6,0.6,0.00,0.00,24.717,94.600,0.000,7.79,0.0063
9565,03/21/20 11:30:00 PM,0.6,0.6,0.00,0.00,23.846,94.800,0.000,7.79,0.0063
9566,03/22/20 12:00:00 AM,0.6,0.6,0.00,0.00,22.858,95.100,0.000,7.67,0.0063
9567,03/22/20 12:30:00 AM,0.6,0.6,0.00,0.00,22.581,95.100,0.000,7.67,0.0063
9568,03/22/20 01:00:00 AM,0.6,0.6,0.00,0.00,21.519,95.200,0.000,7.67,0.0063
9569,03/22/20 01:30:00 AM,0.6,0.6,0.00,0.00,20.728,95.300,0.000,7.42,0.0063
9570,03/22/20 02:00:00 AM,0.6,0.6,0.00,0.00,20.215,95.300,0.000,7.42,0.0063
9571,03/22/20 02:30:00 AM,0.6,0.6,0.00,0.00,18.889,94.800,0.000,7.55,0.0063
9572,03/22/20 03:00:00 AM,0.6,0.6,0.00,0.00,18.482,94.900,0.000,7.30,0.0063
9573,03/22/20 03:30:00 AM,0.6,0.6,0.00,0.00,17.776,94.800,0.000,7.42,0.0063
9574,03/22/20 04:00:00 AM,0.6,0.6,0.00,0.00,16.767,94.700,0.000,7.42,0.0063
9575,03/22/20 04:30:00 AM,0.6,0.6,0.00,0.00,16.286,94.500,0.000,7.42,0.0063
9576,03/22/20 05:00:00 AM,0.6,0.6,0.00,0.00,15.802,94.300,0.000,7.42,0.0063
9577,03/22/20 05:30:00 AM,0.6,0.6,0.00,0.00,15.316,94.200,0.000,7.42,0.0063
9578,03/22/20 06:00:00 AM,0.6,0.6,0.00,0.00,14.702,93.900,0.000,7.42,0.0063
9579,03/22/20 06:30:00 AM,0.6,0.6,0.00,0.00,14.083,93.800,0.000,7.42,0.0063
9580,03/22/20 07:00:00 AM,1.9,0.6,0.00,0.00,13.645,93.700,0.000,7.42,0.0063
9581,03/22/20 07:30:00 AM,8.1,5.6,0.00,0.00,13.771,93.500,0.000,7.42,0.0063
9582,03/22/20 08:00:00 AM,15.6,10.6,0.00,0.00,15.802,93.600,0.000,7.30,0.0063
9583,03/22/20 08:30:00 AM,26.9,21.9,0.00,0.00,17.953,94.100,0.000,7.42,0.0063
9584,03/22/20 09:00:00 AM,45.6,68.1,0.00,0.00,22.525,94.300,0.000,6.18,0.0063
9585,03/22/20 09:30:00 AM,381.9,159.4,0.00,0.00,28.373,93.800,0.000,6.30,0.0063
9586,03/22/20 10:00:00 AM,489.4,173.1,0.00,0.00,33.831,91.300,0.000,6.80,0.0063
9587,03/22/20 10:30:00 AM,68.1,183.1,0.00,2.26,43.122,81.400,0.000,6.80,0.0063
9588,03/22/20 11:00:00 AM,136.9,214.4,0.00,3.38,46.571,65.600,0.000,6.80,0.0063
9589,03/22/20 11:30:00 AM,826.9,375.6,0.00,4.50,51.282,56.000,0.000,6.18,0.0063
9590,03/22/20 12:00:00 PM,895.6,506.9,0.56,4.50,52.509,45.900,0.000,6.18,0.0063
9591,03/22/20 12:30:00 PM,944.4,596.9,0.56,5.64,55.125,40.500,0.000,5.44,0.0063
9592,03/22/20 01:00:00 PM,1013.1,625.6,0.56,5.64,54.561,37.900,0.000,5.93,0.0063
9593,03/22/20 01:30:00 PM,1088.1,604.4,0.56,4.50,54.343,39.400,0.000,5.56,0.0063
9594,03/22/20 02:00:00 PM,1045.6,434.4,0.56,6.20,57.722,37.800,0.000,6.06,0.0063
9595,03/22/20 02:30:00 PM,981.9,485.6,0.56,4.50,54.734,36.700,0.000,5.81,0.0063
9596,03/22/20 03:00:00 PM,913.1,434.4,0.56,5.64,54.169,34.300,0.000,5.06,0.0063
9597,03/22/20 03:30:00 PM,159.4,213.1,0.56,3.94,52.029,33.700,0.000,5.19,0.0063
9598,03/22/20 04:00:00 PM,126.9,121.9,0.00,3.38,51.148,35.800,0.000,5.44,0.0063
9599,03/22/20 04:30:00 PM,310.6,78.1,0.00,4.50,51.633,35.700,0.000,4.94,0.0063
9600,03/22/20 05:00:00 PM,51.9,90.6,0.00,3.38,50.886,33.700,0.000,5.81,0.0063
9601,03/22/20 05:30:00 PM,85.6,70.6,0.00,2.82,50.974,32.600,0.000,5.93,0.0063
9602,03/22/20 06:00:00 PM,71.9,51.9,0.00,5.64,47.959,42.700,0.000,6.06,0.0063
9603,03/22/20 06:30:00 PM,25.6,16.9,0.00,2.82,45.127,54.600,0.000,5.81,0.0063
9604,03/22/20 07:00:00 PM,5.6,3.1,0.00,2.82,41.322,62.100,0.000,5.81,0.0063
9605,03/22/20 07:30:00 PM,0.6,0.6,0.00,0.00,34.565,73.100,0.000,5.68,0.0063
9606,03/22/20 08:00:00 PM,0.6,0.6,0.00,0.00,32.193,82.300,0.000,5.81,0.0063
9607,03/22/20 08:30:00 PM,0.6,0.6,0.00,0.00,30.580,87.000,0.000,5.81,0.0063
9608,03/22/20 09:00:00 PM,0.6,0.6,0.00,0.00,29.764,89.300,0.000,5.81,0.0063
9609,03/22/20 09:30:00 PM,0.6,0.6,0.00,0.00,28.580,90.600,0.000,5.81,0.0063
9610,03/22/20 10:00:00 PM,0.6,0.6,0.00,0.00,27.171,92.300,0.000,5.68,0.0063
9611,03/22/20 10:30:00 PM,0.6,0.6,0.00,0.00,26.377,92.800,0.000,5.56,0.0063
9612,03/22/20 11:00:00 PM,0.6,0.6,0.00,0.00,25.898,93.500,0.000,5.44,0.0063
9613,03/22/20 11:30:00 PM,0.6,0.6,0.00,0.00,25.632,94.000,0.000,5.56,0.0063
9614,03/23/20 12:00:00 AM,0.6,0.6,0.00,0.00,25.363,94.200,0.000,5.44,0.0063
9615,03/23/20 12:30:00 AM,0.6,0.6,0.00,0.00,24.445,94.500,0.000,5.31,0.0063
9616,03/23/20 01:00:00 AM,0.6,0.6,0.00,0.00,23.846,94.900,0.000,5.19,0.0063
9617,03/23/20 01:30:00 AM,0.6,0.6,0.00,0.00,23.463,94.800,0.000,5.19,0.0063
9618,03/23/20 02:00:00 AM,0.6,0.6,0.00,0.00,22.968,95.100,0.000,4.94,0.0063
9619,03/23/20 02:30:00 AM,0.6,0.6,0.00,0.00,22.192,94.900,0.000,4.69,0.0063
9620,03/23/20 03:00:00 AM,0.6,0.6,0.00,0.00,21.519,95.000,0.000,4.07,0.0063
9621,03/23/20 03:30:00 AM,0.6,0.6,0.00,0.00,20.444,94.900,0.000,4.57,0.0063
9622,03/23/20 04:00:00 AM,0.6,0.6,0.00,0.00,19.814,94.800,0.000,4.44,0.0063
9623,03/23/20 04:30:00 AM,0.6,0.6,0.00,0.00,18.831,94.500,0.000,4.32,0.0063
9624,03/23/20 05:00:00 AM,0.6,0.6,0.00,0.00,18.948,94.500,0.000,4.57,0.0063
9625,03/23/20 05:30:00 AM,0.6,0.6,0.00,0.00,18.889,94.500,0.000,4.32,0.0063
9626,03/23/20 06:00:00 AM,0.6,0.6,0.00,0.00,18.306,94.200,0.000,4.44,0.0063
9627,03/23/20 06:30:00 AM,0.6,0.6,0.00,0.00,17.541,94.300,0.000,4.44,0.0063
9628,03/23/20 07:00:00 AM,9.4,5.6,0.00,0.00,17.600,94.200,0.000,4.44,0.0063
9629,03/23/20 07:30:00 AM,18.1,11.9,0.00,0.00,19.238,94.300,0.000,4.32,0.0063
9630,03/23/20 08:00:00 AM,49.4,31.9,0.00,0.00,21.463,94.200,0.000,4.32,0.0063
9631,03/23/20 08:30:00 AM,93.1,60.6,0.00,0.00,25.041,94.500,0.000,4.07,0.0063
9632,03/23/20 09:00:00 AM,90.6,58.1,0.00,0.00,27.694,94.300,0.000,4.32,0.0063
9633,03/23/20 09:30:00 AM,145.6,93.1,0.00,0.00,29.662,94.200,0.000,4.19,0.0063
9634,03/23/20 10:00:00 AM,194.4,123.1,0.00,0.00,34.371,93.600,0.000,4.69,0.0063
9635,03/23/20 10:30:00 AM,150.6,94.4,0.00,1.70,37.179,91.500,0.000,5.31,0.0063
9636,03/23/20 11:00:00 AM,230.6,144.4,0.00,1.12,37.609,89.200,0.000,5.31,0.0063
9637,03/23/20 11:30:00 AM,171.9,104.4,0.00,2.26,38.131,87.300,0.000,5.31,0.0063
9638,03/23/20 12:00:00 PM,106.9,68.1,0.00,3.94,39.407,85.500,0.000,5.19,0.0063
9639,03/23/20 12:30:00 PM,244.4,150.6,0.56,11.83,41.463,84.200,0.000,5.31,0.0063
9640,03/23/20 01:00:00 PM,459.4,279.4,1.12,10.69,43.716,79.600,0.000,4.32,0.0063
9641,03/23/20 01:30:00 PM,1100.6,598.1,1.70,10.69,47.109,71.600,0.000,3.82,0.0063
9642,03/23/20 02:00:00 PM,1109.4,460.6,2.26,11.83,45.172,69.800,0.000,3.82,0.0063
