Date,solar.rad_1,solar.rad_2,wind_speed,gust_speed,temp_F,RH,rain_in,snowdepth_in,current
2020-03-09 20:30:00,0.6,0.6,0,0,27.799,91.9,0,-11.08,0.0063
2020-03-09 21:00:00,0.6,0.6,0,0,26.589,93.6,0,-10.95,0.0063
2020-03-09 21:30:00,0.6,0.6,0,0,26.325,94.1,0,-10.95,0.0063
2020-03-09 22:00:00,0.6,0.6,0,0,26.325,94.6,0,-10.7,0.0063
2020-03-09 22:30:00,0.6,0.6,0,0,26.058,95.1,0,-10.7,0.0063
2020-03-09 23:00:00,0.6,0.6,0,0,25.524,95.4,0,-10.83,0.0063
2020-03-09 23:30:00,0.6,0.6,0,0,24.933,95.5,0,-11.08,0.0063
2020-03-10 00:00:00,0.6,0.6,0,0,24.391,95.7,0,-10.58,0.0063
2020-03-10 00:30:00,0.6,0.6,0,0,23.902,95.5,0,-10.46,0.0063
2020-03-10 01:00:00,0.6,0.6,0,0,23.353,95.9,0,-10.33,0.0063
2020-03-10 01:30:00,0.6,0.6,0,0,22.802,95.6,0,-10.46,0.0063
2020-03-10 02:00:00,0.6,0.6,0,0,22.357,95.7,0,-10.46,0.0063
2020-03-10 02:30:00,0.6,0.6,0,0,21.967,95.8,0,-10.7,0.0063
2020-03-10 03:00:00,0.6,0.6,0,0,21.519,95.7,0,-10.46,0.0063
2020-03-10 03:30:00,0.6,0.6,0,0,21.069,95.7,0,-10.46,0.0063
2020-03-10 04:00:00,0.6,0.6,0,0,20.728,95.7,0,-10.46,0.0063
2020-03-10 04:30:00,0.6,0.6,0,0,20.444,95.6,0,-10.58,0.0063
2020-03-10 05:00:00,0.6,0.6,0,0,20.044,95.4,0,-10.46,0.0063
2020-03-10 05:30:00,0.6,0.6,0,0,19.814,95.2,0,-10.21,0.0063
2020-03-10 06:00:00,0.6,0.6,0,0,19.929,95.3,0,-9.96,0.0063
2020-03-10 06:30:00,0.6,0.6,0,0,20.044,95.4,0,-9.84,0.0063
2020-03-10 07:00:00,0.6,0.6,0,0,19.584,95.3,0,-9.84,0.0063
2020-03-10 07:30:00,4.4,0.6,0,0,19.526,95.3,0,-9.84,0.0063
2020-03-10 08:00:00,10.6,0.6,0,0,20.158,95.2,0,-9.96,0.0063
2020-03-10 08:30:00,18.1,1.9,0,0,21.463,95.4,0,-10.08,0.0063
2020-03-10 09:00:00,136.9,8.1,0,0,26.006,95.7,0,-9.96,0.0063
2020-03-10 09:30:00,70.6,18.1,0,1.12,31.39,94.7,0,-10.08,0.0063
2020-03-10 10:00:00,280.6,29.4,0,3.38,40.158,91.7,0,-10.33,0.0063
2020-03-10 10:30:00,168.1,34.4,0,3.94,45.262,75.9,0,-11.08,0.0063
2020-03-10 11:00:00,86.9,40.6,0,3.38,46.751,64.5,0,-11.45,0.0063
2020-03-10 11:30:00,748.1,61.9,0,6.76,50.18,60.1,0,-11.33,0.0063
2020-03-10 12:00:00,808.1,71.9,0.56,7.31,50.752,54.5,0,-11.7,0.0063
2020-03-10 12:30:00,858.1,108.1,0.56,6.2,52.729,51.6,0,-12.07,0.0063
2020-03-10 13:00:00,893.1,113.1,0.56,6.76,53.645,49.2,0,-11.7,0.0063
2020-03-10 13:30:00,906.9,98.1,0.56,6.2,55.906,47,0,-12.07,0.0063
2020-03-10 14:00:00,138.1,59.4,1.12,7.31,54.734,44.4,0,-11.7,0.0063
2020-03-10 14:30:00,758.1,66.9,0.56,7.9,56.122,43.2,0,-11.82,0.0063
2020-03-10 15:00:00,339.4,75.6,0.56,7.31,56.165,41.8,0,-11.45,0.0063
2020-03-10 15:30:00,776.9,71.9,0,4.5,57.29,41,0,-11.33,0.0063
2020-03-10 16:00:00,88.1,18.1,0,6.2,55.558,40.6,0,-11.2,0.0063
2020-03-10 16:30:00,79.4,15.6,0,3.38,55.733,40.6,0,-11.33,0.0063
2020-03-10 17:00:00,40.6,15.6,0,3.38,54.952,40.8,0,-11.08,0.0063
2020-03-10 17:30:00,80.6,11.9,0,2.82,53.645,40.8,0,-11.45,0.0063
2020-03-10 18:00:00,39.4,6.9,0,3.38,51.237,43.2,0,-11.33,0.0063
2020-03-10 18:30:00,16.9,1.9,0,2.82,48.315,47.8,0,-11.2,0.0063
2020-03-10 19:00:00,1.9,0.6,0,2.26,44.263,53.4,0,-11.45,0.0063
2020-03-10 19:30:00,0.6,0.6,0,0,38.984,64.4,0,-11.33,0.0063
2020-03-10 20:00:00,0.6,0.6,0,0,34.957,73.5,0,-11.2,0.0063
2020-03-10 20:30:00,0.6,0.6,0,0,32.243,79.1,0,-11.08,0.0063
2020-03-10 21:00:00,0.6,0.6,0,0,30.834,83.6,0,-10.95,0.0063
2020-03-10 21:30:00,0.6,0.6,0,0,29.199,86,0,-10.95,0.0063
2020-03-10 22:00:00,0.6,0.6,0,0,27.903,87.7,0,-10.95,0.0063
2020-03-10 22:30:00,0.6,0.6,0,0,26.854,88.9,0,-10.83,0.0063
2020-03-10 23:00:00,0.6,0.6,0,0,26.271,89.8,0,-10.95,0.0063
2020-03-10 23:30:00,0.6,0.6,0,0,27.012,90.7,0,-11.08,0.0063
2020-03-11 00:00:00,0.6,0.6,0,0,26.377,90.6,0,-11.82,0.0063
2020-03-11 00:30:00,0.6,0.6,0,0,26.058,90.9,0,-11.45,0.0063
2020-03-11 01:00:00,0.6,0.6,0,0,25.417,91.6,0,-11.33,0.0063
2020-03-11 01:30:00,0.6,0.6,0,0,25.201,91.8,0,-11.33,0.0063
2020-03-11 02:00:00,0.6,0.6,0,0,24.987,92.2,0,-10.95,0.0063
2020-03-11 02:30:00,0.6,0.6,0,0,24.445,92.6,0,-10.83,0.0063
2020-03-11 03:00:00,0.6,0.6,0,0,24.174,93.1,0,-10.7,0.0063
2020-03-11 03:30:00,0.6,0.6,0,0,23.956,93.5,0,-10.7,0.0063
2020-03-11 04:00:00,0.6,0.6,0,0,23.409,93.8,0,-10.7,0.0063
2020-03-11 04:30:00,0.6,0.6,0,0,22.746,94,0,-10.7,0.0063
2020-03-11 05:00:00,0.6,0.6,0,0,22.413,94.2,0,-11.08,0.0063
2020-03-11 05:30:00,0.6,0.6,0,0,22.08,94.5,0,-10.7,0.0063
2020-03-11 06:00:00,0.6,0.6,0,0,21.632,94.7,0,-10.33,0.0063
2020-03-11 06:30:00,0.6,0.6,0,0,21.407,94.9,0,-10.21,0.0063
2020-03-11 07:00:00,0.6,0.6,0,0,21.124,94.9,0,-10.21,0.0063
2020-03-11 07:30:00,4.4,0.6,0,0,20.898,94.9,0,-10.08,0.0063
2020-03-11 08:00:00,10.6,0.6,0,0,21.351,94.9,0,-10.33,0.0063
2020-03-11 08:30:00,16.9,1.9,0,0,22.746,95,0,-10.21,0.0063
2020-03-11 09:00:00,160.6,10.6,0,0,27.275,95.3,0,-10.33,0.0063
2020-03-11 09:30:00,201.9,20.6,0,0,30.123,93.9,0,-10.58,0.0063
2020-03-11 10:00:00,368.1,30.6,0,0,36.842,93,0,-11.2,0.0063
2020-03-11 10:30:00,161.9,34.4,0,0,46.616,82.8,0,-11.2,0.0063
2020-03-11 11:00:00,91.9,41.9,0,1.7,51.984,59.7,0,-11.57,0.0063
2020-03-11 11:30:00,700.6,59.4,0,2.26,56.165,50.5,0,-11.7,0.0063
2020-03-11 12:00:00,813.1,74.4,0,2.82,56.512,44.1,0,-11.57,0.0063
2020-03-11 12:30:00,864.4,109.4,0,4.5,60.046,41.1,0,-12.07,0.0063
2020-03-11 13:00:00,905.6,115.6,0,5.08,60.132,38.7,0,-11.95,0.0063
2020-03-11 13:30:00,910.6,99.4,0.56,6.2,61.547,37.7,0,-12.19,0.0063
2020-03-11 14:00:00,298.1,64.4,0.56,5.08,61.248,36.4,0,-12.19,0.0063
2020-03-11 14:30:00,920.6,75.6,0.56,4.5,61.29,36.8,0,-11.95,0.0063
2020-03-11 15:00:00,428.1,75.6,0.56,6.2,61.032,35.9,0,-11.95,0.0063
2020-03-11 15:30:00,808.1,75.6,0,5.08,61.205,35.3,0,-11.95,0.0063
2020-03-11 16:00:00,236.9,38.1,0,5.64,61.075,35.4,0,-11.82,0.0063
2020-03-11 16:30:00,59.4,6.9,0,2.82,57.765,37.2,0,-11.7,0.0063
2020-03-11 17:00:00,95.6,11.9,0,2.82,59.659,40.2,0,-11.45,0.0063
2020-03-11 17:30:00,26.9,3.1,0,2.26,54.126,42.9,0,-11.57,0.0063
2020-03-11 18:00:00,48.1,10.6,0,0,54.082,54.3,0,-11.45,0.0063
2020-03-11 18:30:00,16.9,1.9,0,0.56,49.338,60.9,0,-11.57,0.0063
2020-03-11 19:00:00,1.9,0.6,0,0,44.946,72,0,-11.7,0.0063
2020-03-11 19:30:00,0.6,0.6,0,0,40.811,79.8,0,-11.45,0.0063
2020-03-11 20:00:00,0.6,0.6,0,0,37.751,84.4,0,-11.2,0.0063
2020-03-11 20:30:00,0.6,0.6,0,0,35.346,88.1,0,-11.2,0.0063
2020-03-11 21:00:00,0.6,0.6,0,0,33.435,90.2,0,-10.95,0.0063
2020-03-11 21:30:00,0.6,0.6,0,0,31.892,92.3,0,-11.2,0.0063
2020-03-11 22:00:00,0.6,0.6,0,0,29.97,93.2,0,-11.08,0.0063
2020-03-11 22:30:00,0.6,0.6,0,0,28.632,93.7,0,-11.08,0.0063
2020-03-11 23:00:00,0.6,0.6,0,0,27.327,94,0,-10.95,0.0063
2020-03-11 23:30:00,0.6,0.6,0,0,26.589,94.3,0,-10.95,0.0063
2020-03-12 00:00:00,0.6,0.6,0,0,26.377,94.7,0,-10.95,0.0063
2020-03-12 00:30:00,0.6,0.6,0,0,26.164,95.2,0,-10.95,0.0063
2020-03-12 01:00:00,0.6,0.6,0,0,26.006,95.5,0,-10.95,0.0063
2020-03-12 01:30:00,0.6,0.6,0,0,25.686,95.6,0,-10.95,0.0063
2020-03-12 02:00:00,0.6,0.6,0,0,25.255,95.7,0,-10.7,0.0063
2020-03-12 02:30:00,0.6,0.6,0,0,25.095,95.8,0,-10.7,0.0063
2020-03-12 03:00:00,0.6,0.6,0,0,25.095,96,0,-11.08,0.0063
2020-03-12 03:30:00,0.6,0.6,0,0,24.987,96.1,0,-10.7,0.0063
2020-03-12 04:00:00,0.6,0.6,0,0,24.391,96.1,0,-10.95,0.0063
2020-03-12 04:30:00,0.6,0.6,0,0,24.445,96.1,0,-10.95,0.0063
2020-03-12 05:00:00,0.6,0.6,0,0,23.738,96.3,0,-10.46,0.0063
2020-03-12 05:30:00,0.6,0.6,0,0,23.463,96.2,0,-10.33,0.0063
2020-03-12 06:00:00,0.6,0.6,0,0,22.858,96.2,0,-10.33,0.0063
2020-03-12 06:30:00,0.6,0.6,0,0,22.413,96.1,0,-10.21,0.0063
2020-03-12 07:00:00,0.6,0.6,0,0,22.024,96.1,0,-10.21,0.0063
2020-03-12 07:30:00,4.4,0.6,0,0,21.911,96,0,-10.21,0.0063
2020-03-12 08:00:00,10.6,0.6,0,0,22.802,96,0,-10.21,0.0063
2020-03-12 08:30:00,18.1,1.9,0,0,24.174,96.1,0,-10.33,0.0063
2020-03-12 09:00:00,98.1,14.4,0,1.12,27.955,96.3,0,-10.33,0.0063
2020-03-12 09:30:00,256.9,23.1,0,2.82,37.609,94,0,-10.7,0.0063
2020-03-12 10:00:00,265.6,33.1,0.56,5.64,46.706,70.3,0,-11.08,0.0063
2020-03-12 10:30:00,403.1,38.1,0,2.82,49.87,55.4,0,-11.45,0.0063
2020-03-12 11:00:00,300.6,44.4,0,8.46,51.721,46.6,0,-11.7,0.0063
2020-03-12 11:30:00,779.4,66.9,0,5.64,54.995,37.5,0,-11.7,0.0063
2020-03-12 12:00:00,749.4,76.9,0,7.31,55.602,32.6,0,-11.82,0.0063
2020-03-12 12:30:00,895.6,115.6,0.56,7.31,58.325,28.2,0,-12.19,0.0063
2020-03-12 13:00:00,928.1,119.4,0.56,5.64,60.003,26.4,0,-12.44,0.0063
2020-03-12 13:30:00,943.1,105.6,0,7.31,60.904,26.2,0,-12.19,0.0063
2020-03-12 14:00:00,114.4,65.6,0.56,8.46,59.056,24.1,0,-11.45,0.0063
2020-03-12 14:30:00,911.9,76.9,0.56,5.08,61.119,23,0,-11.57,0.0063
2020-03-12 15:00:00,544.4,81.9,0,7.9,62.276,20.1,0,-12.19,0.0063
2020-03-12 15:30:00,808.1,74.4,0,5.64,61.934,19.1,0,-12.07,0.0063
2020-03-12 16:00:00,49.4,16.9,0,5.08,59.83,19.1,0,-11.57,0.0063
2020-03-12 16:30:00,205.6,15.6,0,3.94,59.788,19.7,0,-11.45,0.0063
2020-03-12 17:00:00,44.4,16.9,0,5.64,58.885,20.7,0,-11.57,0.0063
2020-03-12 17:30:00,65.6,14.4,0,3.94,57.549,21.9,0,-11.45,0.0063
2020-03-12 18:00:00,33.1,9.4,0,2.82,55.429,23.7,0,-11.7,0.0063
2020-03-12 18:30:00,18.1,1.9,0,0.56,50.621,30.4,0,-11.82,0.0063
2020-03-12 19:00:00,3.1,0.6,0,0,44.355,40.9,0,-11.82,0.0063
2020-03-12 19:30:00,0.6,0.6,0,0,39.783,52.4,0,-11.45,0.0063
2020-03-12 20:00:00,0.6,0.6,0,0,36.217,62.9,0,-11.45,0.0063
2020-03-12 20:30:00,0.6,0.6,0,0,33.732,69.5,0,-11.2,0.0063
2020-03-12 21:00:00,0.6,0.6,0,0,31.993,72,0,-11.2,0.0063
2020-03-12 21:30:00,0.6,0.6,0,0,31.037,73.3,0,-11.2,0.0063
2020-03-12 22:00:00,0.6,0.6,0,0,29.304,75.2,0,-11.2,0.0063
2020-03-12 22:30:00,0.6,0.6,0,0,28.112,76.7,0,-11.08,0.0063
2020-03-12 23:00:00,0.6,0.6,0,0,28.112,78.3,0,-11.08,0.0063
2020-03-12 23:30:00,0.6,0.6,0,0,26.537,77.6,0,-11.2,0.0063
2020-03-13 00:00:00,0.6,0.6,0,0,26.96,80.3,0,-11.57,0.0063
2020-03-13 00:30:00,0.6,0.6,0,0,26.695,80.2,0,-11.33,0.0063
2020-03-13 01:00:00,0.6,0.6,0,0,25.952,80.6,0,-10.95,0.0063
2020-03-13 01:30:00,0.6,0.6,0,0,25.738,81.9,0,-10.58,0.0063
2020-03-13 02:00:00,0.6,0.6,0,0,24.771,81.5,0,-10.7,0.0063
2020-03-13 02:30:00,0.6,0.6,0,0,23.792,81.5,0,-10.83,0.0063
2020-03-13 03:00:00,0.6,0.6,0,0,23.243,81.7,0,-10.7,0.0063
2020-03-13 03:30:00,0.6,0.6,0,0,22.469,82.9,0,-10.58,0.0063
2020-03-13 04:00:00,0.6,0.6,0,0,21.799,83.6,0,-10.46,0.0063
2020-03-13 04:30:00,0.6,0.6,0,0,20.955,85.1,0,-10.7,0.0063
2020-03-13 05:00:00,0.6,0.6,0,0,20.215,85.8,0,-10.58,0.0063
2020-03-13 05:30:00,0.6,0.6,0,0,19.526,86.9,0,-10.7,0.0063
2020-03-13 06:00:00,0.6,0.6,0,0,19.063,87.8,0,-11.08,0.0063
2020-03-13 06:30:00,0.6,0.6,0,0,18.365,88.2,0,-11.33,0.0063
2020-03-13 07:00:00,0.6,0.6,0,0,17.717,89,0,-11.08,0.0063
2020-03-13 07:30:00,5.6,0.6,0,0,17.422,89.3,0,-10.95,0.0063
2020-03-13 08:00:00,10.6,0.6,0,0,18.012,89.9,0,-10.58,0.0063
2020-03-13 08:30:00,20.6,1.9,0,0,19.929,90,0,-10.83,0.0063
2020-03-13 09:00:00,81.9,15.6,0,0,23.738,88.7,0,-11.33,0.0063
2020-03-13 09:30:00,199.4,28.1,0,0,29.559,82.1,0,-11.33,0.0063
2020-03-13 10:00:00,241.9,34.4,0,0,37.13,74.1,0,-11.45,0.0063
2020-03-13 10:30:00,325.6,38.1,0,1.7,45.941,54.9,0,-11.08,0.0063
2020-03-13 11:00:00,293.1,45.6,0,4.5,48.672,35.3,0,-11.57,0.0063
2020-03-13 11:30:00,779.4,66.9,0,3.38,51.852,30.3,0,-11.33,0.0063
2020-03-13 12:00:00,836.9,83.1,0.56,4.5,53.253,29.3,0,-11.82,0.0063
2020-03-13 12:30:00,889.4,115.6,1.12,7.9,54.952,30.2,0,-11.82,0.0063
2020-03-13 13:00:00,920.6,119.4,0.56,7.31,56.512,29.4,0,-12.07,0.0063
2020-03-13 13:30:00,938.1,105.6,0.56,7.31,57.936,29,0,-12.32,0.0063
2020-03-13 14:00:00,70.6,64.4,1.12,7.31,58.928,29.8,0,-12.19,0.0063
2020-03-13 14:30:00,899.4,76.9,1.12,7.9,58.066,24.6,0,-11.57,0.0063
2020-03-13 15:00:00,845.6,80.6,1.7,11.27,56.556,28.7,0,-11.95,0.0063
2020-03-13 15:30:00,204.4,24.4,1.7,13.51,54.037,41.1,0,-11.7,0.0063
2020-03-13 16:00:00,150.6,28.1,1.7,11.83,54.516,43.6,0,-11.57,0.0063
2020-03-13 16:30:00,156.9,18.1,1.7,9.57,52.291,42.6,0,-11.7,0.0063
2020-03-13 17:00:00,64.4,13.1,1.7,11.27,50.268,45.3,0,-11.57,0.0063
2020-03-13 17:30:00,63.1,9.4,1.12,9.01,48.227,47.3,0,-11.57,0.0063
2020-03-13 18:00:00,38.1,8.1,1.12,10.13,47.244,48.8,0,-11.57,0.0063
2020-03-13 18:30:00,11.9,0.6,0.56,9.01,44.492,51.6,0,-11.33,0.0063
2020-03-13 19:00:00,3.1,0.6,0.56,9.01,43.214,59.5,0,-11.2,0.0063
2020-03-13 19:30:00,0.6,0.6,0,6.2,42.616,65.7,0,-11.33,0.0063
2020-03-13 20:00:00,0.6,0.6,0.56,10.69,42.109,70.7,0,-11.2,0.0063
2020-03-13 20:30:00,0.6,0.6,0.56,7.31,42.939,73.2,0,-11.2,0.0063
2020-03-13 21:00:00,0.6,0.6,0.56,11.27,42.708,74.6,0,-11.08,0.0063
2020-03-13 21:30:00,0.6,0.6,0.56,9.01,42.202,76.9,0,-11.33,0.0063
2020-03-13 22:00:00,0.6,0.6,0.56,9.57,41.508,77.6,0,-11.2,0.0063
2020-03-13 22:30:00,0.6,0.6,0.56,10.13,40.485,77,0,-11.2,0.0063
2020-03-13 23:00:00,0.6,0.6,0.56,9.01,39.69,78.5,0,-11.45,0.0063
2020-03-13 23:30:00,0.6,0.6,0.56,10.69,39.078,78.8,0,-11.45,0.0063
2020-03-14 00:00:00,0.6,0.6,0.56,12.39,38.273,78.4,0,-11.33,0.0063
2020-03-14 00:30:00,0.6,0.6,1.12,9.57,37.609,77,0,-11.33,0.0063
2020-03-14 01:00:00,0.6,0.6,1.12,9.57,36.169,80,0,-11.33,0.0063
2020-03-14 01:30:00,0.6,0.6,0.56,8.46,36.025,81.2,0,-11.7,0.0063
2020-03-14 02:00:00,0.6,0.6,0.56,7.31,35.928,79.7,0,-11.82,0.0063
2020-03-14 02:30:00,0.6,0.6,1.7,11.27,35.733,76.8,0,-10.95,0.0063
2020-03-14 03:00:00,0.6,0.6,1.7,11.27,35.103,76.1,0,-11.08,0.0063
2020-03-14 03:30:00,0.6,0.6,1.7,11.27,34.957,77.2,0,-11.45,0.0063
